"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct","oty_month2_emplvl_chg","oty_month2_emplvl_pct","oty_month3_emplvl_chg","oty_month3_emplvl_pct","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct"
"01053","5","21","74","0","2010","3","","Escambia County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,186,192,191,2553526,142340,4294,1036,"",3.80,2.89,2.96,2.95,2.54,2.57,1.96,0.87,"",1,10.0,-19,-9.3,-7,-3.5,-16,-7.7,-231849,-8.3,-24957,-14.9,3056,246.8,-16,-1.5
"01053","5","21","74","0","2010","4","","Escambia County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,182,183,186,2806346,101438,2894,1175,"",3.73,2.80,2.82,2.85,2.46,2.03,1.47,0.87,"",-1,-8.3,-29,-13.7,-28,-13.3,-27,-12.7,-275249,-8.9,-14570,-12.6,1959,209.5,55,4.9
"01055","5","21","74","0","2010","1","","Etowah County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,53,55,53,520290,355073,15063,746,"",0.41,0.33,0.34,0.32,0.20,0.25,0.37,0.59,"",0,0.0,16,43.2,18,48.6,17,47.2,88897,20.6,100322,39.4,12335,452.2,-159,-17.6
"01055","5","21","74","0","2010","2","","Etowah County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,50,51,51,505926,61335,3273,768,"",0.40,0.30,0.30,0.30,0.20,0.18,0.26,0.66,"",0,0.0,11,28.2,12,30.8,10,24.4,78872,18.5,19430,46.4,2714,485.5,-60,-7.2
"01055","5","21","74","0","2010","3","","Etowah County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,51,52,50,606326,14953,864,915,"",0.40,0.29,0.29,0.28,0.22,0.08,0.13,0.77,"",0,0.0,6,13.3,3,6.1,1,2.0,52683,9.5,-112274,-88.2,-240,-21.7,22,2.5
"01055","5","21","74","0","2010","4","","Etowah County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,50,49,49,570679,8752,511,890,"",0.40,0.28,0.27,0.27,0.18,0.05,0.08,0.67,"",0,0.0,-5,-9.1,-6,-10.9,-3,-5.8,-32591,-5.4,-68954,-88.7,-140,-21.5,31,3.6
"01057","5","21","74","0","2010","1","","Fayette County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,56,58,56,537701,373298,12612,730,"",6.46,2.91,2.95,2.84,1.99,2.78,2.72,0.69,"",0,0.0,1,1.8,3,5.5,0,0.0,33619,6.7,7737,2.1,6296,99.7,29,4.1
"01057","5","21","74","0","2010","2","","Fayette County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",8,54,56,59,548176,88312,3120,749,"",6.32,2.70,2.79,2.90,2.07,2.35,1.99,0.74,"",0,0.0,-1,-1.8,0,0.0,3,5.4,33131,6.4,1150,1.3,1681,116.8,37,5.2
"01057","5","21","74","0","2010","3","","Fayette County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,58,58,60,587522,53558,1807,770,"",5.59,2.80,2.77,2.89,2.11,3.49,2.77,0.75,"",-1,-12.5,2,3.6,2,3.6,6,11.1,69581,13.4,-1796,-3.2,892,97.5,50,6.9
"01057","5","21","74","0","2010","4","","Fayette County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,55,54,578225,21293,854,804,"",5.59,2.73,2.68,2.62,2.01,1.44,1.27,0.75,"",-2,-22.2,2,3.6,0,0.0,0,0.0,54459,10.4,-23653,-52.6,-16,-1.8,67,9.1
"01059","5","21","74","0","2010","1","","Franklin County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,72,70,70,589197,458808,20572,641,"",1.45,1.52,1.45,1.42,0.83,1.07,1.38,0.57,"",0,0.0,15,26.3,-3,-4.1,-2,-2.8,52524,9.8,52984,13.1,2012,10.8,28,4.6
"01059","5","21","74","0","2010","2","","Franklin County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,62,62,63,581568,61524,2902,718,"",1.44,1.23,1.21,1.22,0.83,0.62,0.69,0.68,"",0,0.0,-8,-11.4,-13,-17.3,-16,-20.3,-21040,-3.5,-77877,-55.9,-687,-19.1,97,15.6
"01059","5","21","74","0","2010","3","","Franklin County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,62,62,62,637955,22487,1102,792,"",1.43,1.18,1.17,1.16,0.86,0.47,0.52,0.74,"",0,0.0,-15,-19.5,-16,-20.5,-18,-22.5,-64773,-9.2,-25615,-53.3,-1562,-58.6,102,14.8
"01059","5","21","74","0","2010","4","","Franklin County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,66,67,69,669022,12829,545,764,"",1.42,1.23,1.24,1.28,0.77,0.31,0.33,0.62,"",0,0.0,-11,-14.3,-10,-13.0,-3,-4.2,-15419,-2.3,-14931,-53.8,-1116,-67.2,65,9.3
"01061","5","21","74","0","2010","1","N","Geneva County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","21","74","0","2010","2","N","Geneva County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","21","74","0","2010","3","N","Geneva County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","21","74","0","2010","4","N","Geneva County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","21","74","0","2010","1","N","Henry County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","21","74","0","2010","2","N","Henry County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","21","74","0","2010","3","N","Henry County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","21","74","0","2010","4","N","Henry County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","21","74","0","2010","1","N","Jackson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","21","74","0","2010","2","N","Jackson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","21","74","0","2010","3","N","Jackson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01071","5","21","74","0","2010","4","","Jackson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",5,32,27,28,279181,74306,4148,741,"",1.45,0.39,0.33,0.33,0.20,1.05,1.22,0.59,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","21","74","0","2010","1","","Jefferson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1333,1343,1313,27233571,10940848,524457,1576,"",0.42,0.84,0.83,0.81,0.70,0.71,1.22,0.85,"",2,8.3,-29,-2.1,26,2.0,3,0.2,-28809,-0.1,-608150,-5.3,143879,37.8,-1,-0.1
"01073","5","21","74","0","2010","2","","Jefferson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1404,1396,1432,27355833,865527,39573,1492,"",0.42,0.85,0.84,0.85,0.79,0.33,0.44,0.93,"",2,8.3,113,8.8,104,8.0,128,9.8,3097192,12.8,315536,57.4,24626,164.8,52,3.6
"01073","5","21","74","0","2010","3","","Jefferson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1436,1514,1375,29457775,964610,40442,1572,"",0.42,0.83,0.87,0.80,0.81,0.64,0.72,0.97,"",2,8.3,116,8.8,266,21.3,82,6.3,5538027,23.2,677959,236.5,33309,467.0,142,9.9
"01073","5","21","74","0","2010","4","","Jefferson County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,1513,1522,1518,33011220,545925,21855,1673,"",0.41,0.87,0.87,0.87,0.77,0.38,0.43,0.88,"",-1,-3.7,226,17.6,202,15.3,165,12.2,5895606,21.7,62245,12.9,10349,89.9,93,5.9
"01075","5","21","74","0","2010","1","N","Lamar County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","21","74","0","2010","2","N","Lamar County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","21","74","0","2010","3","N","Lamar County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","21","74","0","2010","4","N","Lamar County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","21","74","0","2010","1","N","Lawrence County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","21","74","0","2010","2","N","Lawrence County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","21","74","0","2010","3","N","Lawrence County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","21","74","0","2010","4","N","Lawrence County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","21","74","0","2010","1","","Lee County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,71,73,73,856589,472188,19466,911,"",0.33,0.32,0.32,0.32,0.23,0.31,0.42,0.71,"",0,0.0,11,18.3,14,23.7,9,14.1,66123,8.4,88237,23.0,16461,547.8,-86,-8.6
"01081","5","21","74","0","2010","2","","Lee County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,78,78,75,906859,58066,3001,906,"",0.33,0.33,0.33,0.31,0.25,0.14,0.20,0.77,"",0,0.0,16,25.8,11,16.4,7,10.3,68349,8.2,13124,29.2,2648,750.1,-76,-7.7
"01081","5","21","74","0","2010","3","","Lee County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,71,71,71,942671,22286,1059,1021,"",0.33,0.29,0.28,0.28,0.25,0.09,0.11,0.88,"",0,0.0,-1,-1.4,0,0.0,0,0.0,-70479,-7.0,4190,23.2,924,684.4,-72,-6.6
"01081","5","21","74","0","2010","4","","Lee County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,70,69,70,855998,8812,418,945,"",0.43,0.28,0.27,0.28,0.20,0.04,0.05,0.71,"",1,33.3,1,1.4,0,0.0,2,2.9,-51200,-5.6,2738,45.1,373,828.9,-71,-7.0
"01083","5","21","74","0","2010","1","N","Limestone County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","21","74","0","2010","2","N","Limestone County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","21","74","0","2010","3","N","Limestone County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","21","74","0","2010","4","N","Limestone County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","21","74","0","2010","1","N","Lowndes County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","21","74","0","2010","2","N","Lowndes County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","21","74","0","2010","3","N","Lowndes County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","21","74","0","2010","4","N","Lowndes County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","21","74","0","2010","1","N","Macon County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","21","74","0","2010","2","N","Macon County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","21","74","0","2010","3","N","Macon County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","21","74","0","2010","4","N","Macon County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",3.33,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","21","74","0","2010","1","","Madison County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,70,68,68,755226,465994,13128,846,"",0.10,0.08,0.08,0.08,0.03,0.06,0.06,0.43,"",0,0.0,-17,-19.5,-17,-20.0,-17,-20.0,-269877,-26.3,-120679,-20.6,7880,150.2,-74,-8.0
"01089","5","21","74","0","2010","2","","Madison County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,71,72,72,768624,55135,1542,825,"",0.10,0.08,0.08,0.08,0.04,0.04,0.04,0.46,"",0,0.0,-11,-13.4,-10,-12.2,-10,-12.2,-127086,-14.2,7146,14.9,1043,209.0,-15,-1.8
"01089","5","21","74","0","2010","3","","Madison County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,69,70,71,829520,22553,672,912,"",0.10,0.07,0.07,0.08,0.04,0.03,0.03,0.49,"",0,0.0,-10,-12.7,-11,-13.6,-6,-7.8,-23769,-2.8,4751,26.7,491,271.3,81,9.7
"01089","5","21","74","0","2010","4","","Madison County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",3,70,69,66,861353,24063,812,970,"",0.10,0.07,0.07,0.07,0.03,0.03,0.03,0.46,"",0,0.0,1,1.4,1,1.5,-3,-4.3,-52596,-5.8,8119,50.9,633,353.6,-54,-5.3
"01093","5","21","74","0","2010","1","","Marion County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,49,39,38,468765,306456,16285,859,"",1.80,1.09,0.86,0.84,0.69,0.80,1.13,0.74,"",1,33.3,-1,-2.0,-13,-25.0,-18,-32.1,-74504,-13.7,-58632,-16.1,-144,-0.9,66,8.3
"01093","5","21","74","0","2010","2","","Marion County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,37,26,22,260186,39098,1829,706,"",1.79,0.81,0.56,0.47,0.39,0.41,0.40,0.64,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","21","74","0","2010","3","","Marion County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,22,22,23,177102,8943,450,610,"",1.80,0.47,0.46,0.49,0.26,0.25,0.27,0.55,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","21","74","0","2010","4","N","Marion County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.81,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","21","74","0","2010","1","N","Marshall County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","21","74","0","2010","2","N","Marshall County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","21","74","0","2010","3","N","Marshall County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","21","74","0","2010","4","N","Marshall County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","21","74","0","2010","1","","Mobile County, Alabama","Private","Mining, quarrying, and oil and gas extraction","County, NAICS Sector -- by ownership sector","All establishment sizes",23,441,442,444,12435188,3482920,79380,2163,"",0.67,0.56,0.56,0.55,0.81,0.49,0.38,1.45,"",0,0.0,-24,-5.2,-19,-4.1,-24,-5.1,-332351,-2.6,-155299,-4.3,45530,134.5,49,2.3
