"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01091","5","55","74","0","2017","1","N","Marengo County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","55","74","0","2017","2","N","Marengo County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01093","5","55","74","0","2017","1","","Marion County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,11,11,178262,85330,957,1247,"",0.73,0.07,0.07,0.07,0.05,0.06,0.04,0.76,"",0,0.0,1,10.0,1,10.0,2,22.2,26606,17.5,-7890,-8.5,-2058,-68.3,40,3.3
"01093","5","55","74","0","2017","2","","Marion County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,11,11,275434,11247,179,1926,"",0.74,0.07,0.07,0.07,0.10,0.04,0.04,1.43,"",0,0.0,2,22.2,0,0.0,0,0.0,120433,77.7,-12200,-52.0,-535,-74.9,772,66.9
"01095","5","55","74","0","2017","1","","Marshall County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,360,360,363,7162745,3598486,32200,1526,"",0.81,0.62,0.62,0.62,0.57,0.60,0.40,0.91,"",-1,-8.3,-2,-0.6,-2,-0.6,-3,-0.8,-5539883,-43.6,-477022,-11.7,-4597,-12.5,-1163,-43.3
"01095","5","55","74","0","2017","2","","Marshall County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,374,380,385,8074509,570080,4661,1636,"",0.81,0.64,0.65,0.66,0.78,0.48,0.35,1.19,"",-1,-8.3,12,3.3,13,3.5,17,4.6,526850,7.0,-27593,-4.6,-175,-3.6,48,3.0
"01097","5","55","74","0","2017","1","","Mobile County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",68,886,884,896,16247788,8682197,129852,1406,"",1.04,0.33,0.33,0.33,0.21,0.31,0.32,0.63,"",2,3.0,35,4.1,30,3.5,42,4.9,2405776,17.4,1095498,14.4,-303,-0.2,158,12.7
"01097","5","55","74","0","2017","2","","Mobile County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",68,932,895,908,16959467,2306448,27951,1431,"",1.03,0.35,0.33,0.34,0.28,0.50,0.43,0.81,"",3,4.6,66,7.6,37,4.3,87,10.6,2925217,20.8,142029,6.6,886,3.3,158,12.4
"01099","5","55","74","0","2017","1","N","Monroe County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01099","5","55","74","0","2017","2","N","Monroe County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01101","5","55","74","0","2017","1","","Montgomery County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",60,714,712,726,12974039,6014134,78682,1391,"",1.44,0.34,0.34,0.35,0.22,0.33,0.32,0.63,"",-5,-7.7,-14,-1.9,-7,-1.0,-2,-0.3,602796,4.9,207143,3.6,-22928,-22.6,78,5.9
"01101","5","55","74","0","2017","2","","Montgomery County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",61,754,754,756,14169046,1741171,16568,1444,"",1.45,0.36,0.36,0.36,0.30,0.55,0.41,0.84,"",-2,-3.2,38,5.3,33,4.6,42,5.9,1343914,10.5,268109,18.2,-5031,-23.3,68,4.9
"01103","5","55","74","0","2017","1","","Morgan County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",22,604,608,606,9978944,6305054,101799,1267,"",1.21,0.81,0.82,0.81,0.48,0.77,0.94,0.59,"",-2,-8.3,-9,-1.5,-7,-1.1,-5,-0.8,367329,3.8,259819,4.3,2099,2.1,61,5.1
"01103","5","55","74","0","2017","2","","Morgan County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",21,596,609,595,9965104,968807,18682,1278,"",1.14,0.80,0.81,0.78,0.60,0.68,1.07,0.75,"",-2,-8.7,-12,-2.0,-2,-0.3,-38,-6.0,780151,8.5,-48171,-4.7,-1312,-6.6,134,11.7
"01105","5","55","74","0","2017","1","N","Perry County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","55","74","0","2017","2","N","Perry County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","55","74","0","2017","1","N","Pickens County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01107","5","55","74","0","2017","2","N","Pickens County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","55","74","0","2017","1","","Pike County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,108,115,113,1384998,1030938,39474,951,"",0.89,0.47,0.50,0.49,0.24,0.48,1.25,0.50,"",-1,-20.0,-18,-14.3,-21,-15.4,-17,-13.1,-232080,-14.4,-68510,-6.2,1405,3.7,-1,-0.1
"01109","5","55","74","0","2017","2","","Pike County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,114,112,115,1443984,304687,10208,977,"",0.89,0.50,0.50,0.51,0.31,0.73,1.68,0.62,"",-1,-20.0,0,0.0,2,1.8,19,19.8,-249449,-14.7,-161970,-34.7,-3283,-24.3,-244,-20.0
"01113","5","55","74","0","2017","1","","Russell County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,24,24,24,463567,339853,3380,1486,"",1.03,0.11,0.11,0.11,0.09,0.16,0.13,0.82,"",-1,-14.3,-6,-20.0,-6,-20.0,-5,-17.2,-28963,-5.9,-40230,-10.6,-1261,-27.2,209,16.4
"01113","5","55","74","0","2017","2","","Russell County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,24,24,24,454093,86545,586,1455,"",1.02,0.11,0.11,0.11,0.11,0.20,0.11,1.04,"",-1,-14.3,-4,-14.3,-4,-14.3,-5,-17.2,-103143,-18.5,-70517,-44.9,-590,-50.2,-58,-3.8
"01115","5","55","74","0","2017","1","","St. Clair County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,204,205,202,4075365,1757633,15709,1539,"",1.44,0.65,0.65,0.65,0.54,0.54,0.38,0.83,"",3,27.3,5,2.5,6,3.0,3,1.5,484774,13.5,62677,3.7,-2017,-11.4,151,10.9
"01115","5","55","74","0","2017","2","","St. Clair County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,201,205,207,3815834,236358,1725,1437,"",1.43,0.65,0.66,0.66,0.66,0.40,0.26,1.01,"",0,0.0,-6,-2.9,-5,-2.4,-5,-2.4,192421,5.3,-82906,-26.0,-1354,-44.0,108,8.1
"01117","5","55","74","0","2017","1","","Shelby County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",72,2073,2073,2064,44833456,20499161,360661,1666,"",1.92,1.55,1.55,1.54,0.95,1.30,1.86,0.62,"",0,0.0,160,8.4,119,6.1,107,5.5,6409452,16.7,1250574,6.5,13612,3.9,143,9.4
"01117","5","55","74","0","2017","2","","Shelby County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",70,2062,2065,2060,38745767,3971654,61996,1445,"",1.85,1.55,1.56,1.53,1.15,1.62,2.16,0.74,"",-2,-2.8,142,7.4,84,4.2,83,4.2,2793981,7.8,-162929,-3.9,-9601,-13.4,34,2.4
"01119","5","55","74","0","2017","1","N","Sumter County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","55","74","0","2017","2","N","Sumter County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","55","74","0","2017","1","","Talladega County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,66,65,65,751797,255983,4756,885,"",0.80,0.14,0.14,0.14,0.06,0.05,0.08,0.41,"",0,0.0,0,0.0,-1,-1.5,1,1.6,34300,4.8,31637,14.1,2222,87.7,40,4.7
"01121","5","55","74","0","2017","2","","Talladega County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",7,63,65,65,716829,115410,2134,857,"",0.79,0.14,0.14,0.14,0.07,0.16,0.23,0.48,"",0,0.0,-3,-4.5,-4,-5.8,-3,-4.4,-102044,-12.5,-35229,-23.4,405,23.4,-74,-7.9
"01123","5","55","74","0","2017","1","","Tallapoosa County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,232,229,239,2731651,1679747,21017,901,"",1.66,1.11,1.09,1.13,0.61,0.82,0.70,0.55,"",-1,-10.0,-12,-4.9,-7,-3.0,17,7.7,-255152,-8.5,-95845,-5.4,-6955,-24.9,-81,-8.2
"01123","5","55","74","0","2017","2","","Tallapoosa County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",9,234,234,238,2819507,661238,9113,922,"",1.65,1.10,1.10,1.11,0.71,1.27,1.43,0.64,"",-1,-10.0,7,3.1,12,5.4,-39,-14.1,118158,4.4,4924,0.8,-2368,-20.6,63,7.3
"01125","5","55","74","0","2017","1","","Tuscaloosa County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",29,522,529,532,15862036,4985146,80145,2312,"",0.98,0.36,0.36,0.36,0.39,0.37,0.48,1.09,"",-3,-9.4,110,26.7,114,27.5,144,37.1,1216471,8.3,-360674,-6.7,2338,3.0,-470,-16.9
"01125","5","55","74","0","2017","2","","Tuscaloosa County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",29,535,536,532,21890147,1808087,57436,3151,"",0.97,0.37,0.37,0.37,0.66,0.75,2.03,1.80,"",-4,-12.1,78,17.1,52,10.7,30,6.0,10944309,100.0,451821,33.3,40297,235.1,1401,80.1
"01127","5","55","74","0","2017","1","","Walker County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,176,178,186,2860407,1310620,35262,1222,"",0.56,0.61,0.62,0.65,0.41,0.49,0.97,0.66,"",0,0.0,-2,-1.1,1,0.6,12,6.9,-180557,-5.9,-116838,-8.2,184,0.5,-105,-7.9
"01127","5","55","74","0","2017","2","","Walker County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,190,189,192,3694141,186437,4949,1493,"",0.56,0.67,0.67,0.67,0.71,0.34,0.81,1.06,"",0,0.0,16,9.2,17,9.9,16,9.1,842303,29.5,110698,146.2,3210,184.6,232,18.4
"01129","5","55","74","0","2017","1","N","Washington County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01129","5","55","74","0","2017","2","N","Washington County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01133","5","55","74","0","2017","1","","Winston County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,21,21,381519,253682,3467,1355,"",1.26,0.19,0.17,0.17,0.14,0.19,0.18,0.80,"",0,0.0,-3,-11.5,-5,-19.2,-5,-19.2,-49158,-11.4,-40841,-13.9,-719,-17.2,81,6.4
"01133","5","55","74","0","2017","2","","Winston County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,22,22,364301,92958,1268,1293,"",1.27,0.17,0.18,0.18,0.17,0.35,0.35,0.95,"",0,0.0,-4,-16.0,-4,-15.4,-4,-15.4,-17753,-4.6,-7517,-7.5,-271,-17.6,148,12.9
"01999","5","55","74","0","2017","1","N","Unknown Or Undefined, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",219,0,0,0,0,0,0,0,"N",2.70,0,0,0,0,0,0,0,"N",-10,-4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","55","74","0","2017","2","","Unknown Or Undefined, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",219,1149,1168,1150,25283799,5854873,68361,1683,"",2.63,1.46,1.51,1.46,0.95,3.13,2.18,0.64,"N",-7,-3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","55","54","0","2017","1","","Alaska -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",156,2730,2751,2738,70421594,49517524,891723,1977,"",1.08,0.56,0.55,0.55,0.41,0.56,0.62,0.74,"",3,2.0,-60,-2.2,-55,-2.0,-31,-1.1,4873758,7.4,1424590,3.0,-76950,-7.9,169,9.3
"02000","5","55","54","0","2017","2","","Alaska -- Statewide","Private","NAICS 55 Management of companies and enterprises","State, NAICS Sector -- by ownership sector","All establishment sizes",157,2773,2876,3026,58490771,32061090,576044,1556,"",1.08,0.55,0.55,0.57,0.42,0.68,0.82,0.75,"",2,1.3,-86,-3.0,-60,-2.0,-57,-1.8,-1026040,-1.7,-2282203,-6.6,-121647,-17.4,9,0.6
"02013","5","55","74","0","2017","1","N","Aleutian East Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","55","74","0","2017","2","N","Aleutian East Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","55","74","0","2017","1","N","Aleutian West Census Area, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","55","74","0","2017","2","N","Aleutian West Census Area, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","55","74","0","2017","1","","Anchorage Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1642,1649,1651,39922700,31599049,557524,1864,"",1.26,0.70,0.70,0.71,0.47,0.74,0.83,0.67,"",1,1.5,-66,-3.9,-79,-4.6,-37,-2.2,160052,0.4,-63664,-0.2,-67315,-10.8,73,4.1
"02020","5","55","74","0","2017","2","","Anchorage Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",68,1679,1700,1716,36965461,19638703,341609,1674,"",1.25,0.72,0.71,0.72,0.55,0.89,1.08,0.77,"",0,0.0,-45,-2.6,-17,-1.0,-32,-1.8,-816859,-2.2,-1438220,-6.8,-71440,-17.3,-6,-0.4
"02050","5","55","74","0","2017","1","N","Bethel Census Area, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02050","5","55","74","0","2017","2","N","Bethel Census Area, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","55","74","0","2017","1","N","Denali Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02068","5","55","74","0","2017","2","N","Denali Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02070","5","55","74","0","2017","1","","Dillingham Census Area, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,24,23,171990,171990,3377,601,"",2.92,0.49,0.59,0.58,0.17,0.29,0.24,0.31,"",0,0.0,-3,-13.6,5,26.3,4,21.1,7002,4.2,7002,4.2,-447,-11.7,-34,-5.4
"02070","5","55","74","0","2017","2","","Dillingham Census Area, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,22,25,22,222851,210782,4195,745,"",2.93,0.58,0.63,0.41,0.25,0.52,0.41,0.47,"",0,0.0,-2,-8.3,1,4.2,-5,-18.5,44180,24.7,34509,19.6,88,2.1,195,35.5
"02090","5","55","74","0","2017","1","N","Fairbanks North Star Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02090","5","55","74","0","2017","2","N","Fairbanks North Star Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02110","5","55","74","0","2017","1","","Juneau Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,66,63,63,1231404,1127858,20118,1480,"",0.41,0.26,0.24,0.24,0.14,0.35,0.39,0.58,"",0,0.0,-3,-4.3,-10,-13.7,-8,-11.3,-164895,-11.8,-80849,-6.7,-5402,-21.2,-33,-2.2
"02110","5","55","74","0","2017","2","","Juneau Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,62,62,68,1494827,935762,16486,1797,"",0.54,0.23,0.21,0.24,0.21,0.46,0.52,0.91,"",1,33.3,-5,-7.5,-8,-11.4,-7,-9.3,-128238,-7.9,66672,7.7,-1867,-10.2,30,1.7
"02122","5","55","74","0","2017","1","","Kenai Peninsula Borough, Alaska","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,25,25,31,446990,446990,7448,1273,"",0.39,0.09,0.09,0.11,0.05,0.11,0.11,0.53,"",0,0.0,-4,-13.8,-5,-16.7,2,6.9,-201349,-31.1,-103324,-18.8,-1447,-16.3,-427,-25.1
