"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01047","5","81","74","0","2017","2","","Dallas County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",72,370,382,386,2494571,738018,27749,506,"",0.99,0.95,0.98,1.00,1.06,1.27,2.65,1.09,"",3,4.3,2,0.5,6,1.6,-1,-0.3,144289,6.1,-4119,-0.6,3827,16.0,26,5.4
"01049","3","81","74","0","2017","1","N","DeKalb County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","3","81","74","0","2017","2","N","DeKalb County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","81","74","0","2017","1","","DeKalb County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",69,206,210,209,1700111,1238992,15553,628,"",0.70,0.33,0.33,0.33,0.48,0.40,0.46,1.46,"",9,15.0,-7,-3.3,-4,-1.9,-5,-2.3,107568,6.8,-4833,-0.4,-2235,-12.6,55,9.6
"01049","5","81","74","0","2017","2","","DeKalb County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",69,203,203,215,3952792,381653,6657,1469,"",0.69,0.32,0.31,0.33,1.02,0.36,0.58,3.19,"",10,16.9,-2,-1.0,-7,-3.3,-5,-2.3,1616676,69.2,-45,0.0,988,17.4,620,73.0
"01051","3","81","74","0","2017","1","N","Elmore County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","3","81","74","0","2017","2","N","Elmore County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","81","74","0","2017","1","","Elmore County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",90,416,425,445,3075692,2280786,26246,552,"",0.78,0.69,0.70,0.73,0.90,0.89,0.99,1.27,"",8,9.8,36,9.5,36,9.3,39,9.6,610799,24.8,396231,21.0,4449,20.4,68,14.0
"01051","5","81","74","0","2017","2","","Elmore County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",92,436,441,439,3219493,815332,12210,565,"",0.79,0.71,0.71,0.70,0.90,0.87,1.26,1.27,"",9,10.8,35,8.7,31,7.6,28,6.8,505148,18.6,60672,8.0,2761,29.2,52,10.1
"01053","5","81","74","0","2017","1","","Escambia County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",62,190,189,190,1092795,879738,11061,443,"",0.87,0.49,0.49,0.49,0.46,0.48,0.51,0.94,"",3,5.1,13,7.3,7,3.8,11,6.1,59649,5.8,56439,6.9,2760,33.2,0,0.0
"01053","5","81","74","0","2017","2","","Escambia County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",63,190,188,186,1080577,342060,4501,442,"",0.87,0.48,0.47,0.46,0.42,0.61,0.72,0.88,"",6,10.5,12,6.7,11,6.2,6,3.3,-18850,-1.7,23523,7.4,1125,33.3,-32,-6.8
"01055","5","81","74","0","2017","1","","Etowah County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",127,658,664,656,5348680,3699262,55894,624,"",0.73,0.60,0.60,0.59,0.86,0.72,0.97,1.43,"",0,0.0,-23,-3.4,-16,-2.4,-42,-6.0,262383,5.2,98871,2.7,-8229,-12.8,54,9.5
"01055","5","81","74","0","2017","2","","Etowah County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",128,675,671,678,5784515,1044078,12998,660,"",0.73,0.60,0.60,0.60,0.84,0.54,0.58,1.40,"",0,0.0,-1,-0.1,6,0.9,25,3.8,537314,10.2,-106215,-9.2,-4261,-24.7,53,8.7
"01057","5","81","74","0","2017","1","","Fayette County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",31,64,63,59,412503,306944,3397,512,"",1.09,0.51,0.50,0.46,0.64,0.63,0.66,1.32,"",4,14.8,1,1.6,0,0.0,-5,-7.8,59660,16.9,20893,7.3,841,32.9,83,19.3
"01057","5","81","74","0","2017","2","","Fayette County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",31,68,68,69,1981607,99363,1235,2231,"",1.09,0.55,0.54,0.54,2.73,0.59,0.66,5.01,"",3,10.7,-2,-2.9,-1,-1.4,-1,-1.4,1614697,440.1,-37372,-27.3,-474,-27.7,1826,450.9
"01059","5","81","74","0","2017","1","","Franklin County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",34,128,128,126,959045,752511,9683,579,"",0.71,0.40,0.40,0.39,0.55,0.48,0.38,1.39,"",-1,-2.9,-5,-3.8,0,0.0,-1,-0.8,23702,2.5,-8473,-1.1,-1079,-10.0,23,4.1
"01059","5","81","74","0","2017","2","","Franklin County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",34,129,129,131,1040119,207594,2165,617,"",0.70,0.40,0.40,0.40,0.53,0.44,0.26,1.35,"",1,3.0,2,1.6,3,2.4,1,0.8,69164,7.1,-8044,-3.7,-868,-28.6,32,5.5
"01061","5","81","74","0","2017","1","N","Geneva County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",5,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","81","74","0","2017","2","N","Geneva County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",34,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0,"N",4,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","81","74","0","2017","1","","Greene County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,39,39,38,111475,108447,1303,222,"",2.03,0.75,0.75,0.70,0.41,0.58,0.38,0.56,"",7,33.3,-11,-22.0,-9,-18.8,-10,-20.8,-24659,-18.1,-22455,-17.2,-372,-22.2,7,3.3
"01063","5","81","74","0","2017","2","","Greene County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,37,36,37,106737,69128,755,224,"",1.95,0.68,0.63,0.68,0.32,0.71,0.27,0.48,"",5,22.7,-18,-32.7,-18,-33.3,-17,-31.5,-49671,-31.8,-44288,-39.0,-755,-50.0,3,1.4
"01065","5","81","74","0","2017","1","","Hale County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",31,31,32,35,150509,133237,1750,354,"",1.33,0.37,0.38,0.41,0.32,0.38,0.43,0.83,"",7,29.2,6,24.0,10,45.5,13,59.1,30759,25.7,28476,27.2,849,94.2,-47,-11.7
"01065","5","81","74","0","2017","2","","Hale County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",33,39,36,37,160456,69115,1052,331,"",1.40,0.46,0.42,0.44,0.31,0.65,0.93,0.71,"",11,50.0,16,69.6,13,56.5,13,54.2,36500,29.4,25143,57.2,680,182.8,-78,-19.1
"01067","5","81","74","0","2017","1","N","Henry County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",6,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","81","74","0","2017","2","N","Henry County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",8,42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","3","81","74","0","2017","1","N","Houston County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","3","81","74","0","2017","2","N","Houston County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","81","74","0","2017","1","","Houston County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",256,1143,1149,1177,8838858,6418032,87073,588,"",1.03,0.79,0.79,0.80,0.94,0.98,1.21,1.18,"",14,5.8,33,3.0,22,2.0,18,1.6,474859,5.7,197686,3.2,-6458,-6.9,20,3.5
"01069","5","81","74","0","2017","2","","Houston County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",265,1158,1156,1190,9150195,2229465,31814,603,"",1.06,0.79,0.78,0.80,0.92,0.97,1.24,1.16,"",19,7.7,15,1.3,4,0.3,18,1.5,351920,4.0,-27050,-1.2,-3205,-9.2,17,2.9
"01071","5","81","74","0","2017","1","","Jackson County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",52,183,178,178,1263864,969991,12008,541,"",0.64,0.37,0.36,0.36,0.47,0.43,0.34,1.29,"",-1,-1.9,1,0.5,-5,-2.7,-6,-3.3,42082,3.4,5923,0.6,-5072,-29.7,27,5.3
"01071","5","81","74","0","2017","2","","Jackson County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",53,181,188,185,1290488,300313,3672,538,"",0.65,0.37,0.39,0.38,0.44,0.38,0.29,1.16,"",1,1.9,-12,-6.2,2,1.1,-8,-4.1,-13911,-1.1,-52286,-14.8,-1392,-27.5,12,2.3
"01073","3","81","74","0","2017","1","N","Jefferson County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","81","74","0","2017","2","N","Jefferson County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","81","74","0","2017","1","","Jefferson County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1765,9587,9658,9695,113831889,60135064,820186,908,"",1.13,0.92,0.92,0.92,1.19,1.18,1.31,1.29,"",69,4.1,230,2.5,202,2.1,149,1.6,4980594,4.6,3057520,5.4,16337,2.0,22,2.5
"01073","5","81","74","0","2017","2","","Jefferson County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1803,9673,9781,9884,110500438,13331494,186463,869,"",1.14,0.92,0.92,0.92,1.15,0.96,1.10,1.25,"",93,5.4,52,0.5,103,1.1,127,1.3,8344632,8.2,213308,1.6,8145,4.6,58,7.2
"01075","5","81","74","0","2017","1","","Lamar County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,43,42,44,207627,182075,1903,371,"",0.89,0.40,0.39,0.41,0.33,0.34,0.35,0.81,"",1,5.0,4,10.3,2,5.0,4,10.0,36409,21.3,26489,17.0,206,12.1,39,11.7
"01075","5","81","74","0","2017","2","","Lamar County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",21,42,44,46,221605,72451,908,387,"",0.89,0.39,0.41,0.42,0.32,0.55,0.56,0.80,"",0,0.0,-11,-20.8,-4,-8.3,-5,-9.8,31106,16.3,-9864,-12.0,11,1.2,98,33.9
"01077","5","81","74","0","2017","1","","Lauderdale County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",147,602,610,605,4192031,3256259,57715,532,"",0.83,0.67,0.67,0.66,0.86,0.85,1.18,1.29,"",0,0.0,7,1.2,12,2.0,-1,-0.2,279970,7.2,208213,6.8,-201,-0.3,30,6.0
"01077","5","81","74","0","2017","2","","Lauderdale County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",148,610,609,608,4391184,1174979,16642,555,"",0.83,0.67,0.66,0.66,0.82,0.75,0.90,1.25,"",2,1.4,-2,-0.3,3,0.5,7,1.2,175511,4.2,13858,1.2,-1935,-10.4,20,3.7
"01079","5","81","74","0","2017","1","","Lawrence County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,71,74,74,694589,394263,2813,732,"",0.76,0.50,0.52,0.50,0.91,0.77,0.42,1.78,"N",2,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01079","5","81","74","0","2017","2","","Lawrence County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",28,78,78,75,482781,124521,994,482,"",0.75,0.53,0.52,0.50,0.58,0.58,0.38,1.11,"N",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","81","74","0","2017","1","N","Lee County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","81","74","0","2017","2","N","Lee County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",2.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","81","74","0","2017","1","","Lee County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",250,1066,1085,1101,8061725,5512405,73361,572,"",0.95,0.60,0.60,0.61,0.71,0.79,0.99,1.18,"",-6,-2.3,51,5.0,42,4.0,44,4.2,1093691,15.7,379078,7.4,-5375,-6.8,56,10.9
"01081","5","81","74","0","2017","2","","Lee County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",249,1074,1070,1083,8349970,1908266,27554,597,"",0.93,0.60,0.60,0.60,0.71,0.73,0.98,1.19,"",-8,-3.1,-1,-0.1,22,2.1,45,4.3,584363,7.5,15725,0.8,-1877,-6.4,30,5.3
"01083","5","81","74","0","2017","1","","Limestone County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",90,474,478,474,3676446,2754002,27771,595,"",0.75,0.70,0.68,0.65,0.71,0.88,0.50,1.05,"",3,3.4,15,3.3,15,3.2,2,0.4,431727,13.3,217035,8.6,-3608,-11.5,58,10.8
"01083","5","81","74","0","2017","2","","Limestone County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",96,502,477,475,3874167,949871,10745,615,"",0.79,0.70,0.66,0.67,0.67,0.96,0.60,1.00,"",8,9.1,35,7.5,7,1.5,4,0.8,68458,1.8,19953,2.1,56,0.5,-9,-1.4
"01085","5","81","74","0","2017","1","N","Lowndes County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01085","5","81","74","0","2017","2","N","Lowndes County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","81","74","0","2017","1","N","Macon County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","81","74","0","2017","2","N","Macon County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",3,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","81","74","0","2017","1","N","Madison County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","81","74","0","2017","2","N","Madison County, Alabama","Local Government","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","81","74","0","2017","1","","Madison County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",709,3209,3221,3243,23061128,16867246,217390,550,"",0.88,0.54,0.54,0.54,0.42,0.62,0.59,0.77,"",-3,-0.4,114,3.7,71,2.3,51,1.6,949028,4.3,542387,3.3,-20952,-8.8,9,1.7
"01089","5","81","74","0","2017","2","","Madison County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",713,3314,3344,3335,24721179,6113173,82149,571,"",0.87,0.55,0.55,0.54,0.43,0.80,0.84,0.78,"",0,0.0,94,2.9,139,4.3,98,3.0,1679957,7.3,-173584,-2.8,-3913,-4.5,21,3.8
"01091","5","81","74","0","2017","1","","Marengo County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",39,132,127,139,621618,504102,5965,360,"",0.89,0.60,0.57,0.63,0.44,0.50,0.56,0.73,"",1,2.6,12,10.0,6,5.0,15,12.1,32642,5.5,8299,1.7,-1798,-23.2,-12,-3.2
"01091","5","81","74","0","2017","2","","Marengo County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",40,134,124,130,579220,239781,2776,345,"",0.91,0.61,0.56,0.58,0.41,0.81,0.78,0.70,"",2,5.3,7,5.5,-2,-1.6,1,0.8,-36805,-6.0,4419,1.9,-337,-10.8,-27,-7.3
"01093","5","81","74","0","2017","1","","Marion County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",39,141,146,140,1061976,812042,17288,574,"",0.73,0.47,0.48,0.46,0.66,0.60,0.75,1.40,"",0,0.0,-16,-10.2,-9,-5.8,-15,-9.7,-16012,-1.5,465,0.1,-5997,-25.8,41,7.7
"01093","5","81","74","0","2017","2","","Marion County, Alabama","Private","NAICS 81 Other services, except public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",40,137,148,143,1095895,228679,3658,591,"",0.76,0.45,0.48,0.46,0.61,0.46,0.53,1.31,"",1,2.6,-11,-7.4,-1,-0.7,-4,-2.7,54331,5.2,10538,4.8,-265,-6.8,50,9.2
