"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01067","5","23","74","0","2017","2","","Henry County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",31,168,171,174,1950128,272124,4857,877,"",1.16,1.09,1.09,1.09,1.25,0.83,0.73,1.15,"",3,10.7,10,6.3,18,11.8,18,11.5,144997,8.0,38192,16.3,-1228,-20.2,-15,-1.7
"01069","5","23","74","0","2017","1","","Houston County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",210,1780,1815,1817,18889749,12507618,302596,805,"",0.91,0.83,0.84,0.83,0.84,0.81,0.97,1.01,"",-4,-1.9,-80,-4.3,-77,-4.1,-77,-4.1,-562200,-2.9,-443655,-3.4,-90091,-22.9,10,1.3
"01069","5","23","74","0","2017","2","","Houston County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",215,1867,1865,1886,18801985,2785896,64501,772,"",0.92,0.83,0.81,0.81,0.76,0.54,0.53,0.93,"",-1,-0.5,-100,-5.1,-131,-6.6,-129,-6.4,-1846154,-8.9,-693259,-19.9,-39120,-37.8,-25,-3.1
"01071","5","23","74","0","2017","1","","Jackson County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,440,430,440,4107329,2808597,61043,724,"",0.73,0.61,0.59,0.60,0.65,0.53,0.40,1.08,"",-3,-5.2,-78,-15.1,-78,-15.4,-67,-13.2,-700800,-14.6,-505243,-15.2,-32299,-34.6,0,0.0
"01071","5","23","74","0","2017","2","","Jackson County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",55,432,455,467,4156817,731683,16955,708,"",0.72,0.57,0.60,0.60,0.57,0.41,0.28,0.96,"",-6,-9.8,-64,-12.9,-48,-9.5,-30,-6.0,-697157,-14.4,-171321,-19.0,-8193,-32.6,-41,-5.5
"01073","3","23","74","0","2017","1","N","Jefferson County, Alabama","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","23","74","0","2017","2","N","Jefferson County, Alabama","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","23","74","0","2017","1","","Jefferson County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1182,14758,14956,14958,226237547,114206143,2637939,1169,"",0.81,0.96,0.96,0.94,1.00,0.95,0.97,1.05,"",47,4.1,218,1.5,409,2.8,479,3.3,25183207,12.5,6701623,6.2,-134702,-4.9,104,9.8
"01073","5","23","74","0","2017","2","","Jefferson County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1196,14978,15426,15531,222749424,20974916,552339,1119,"",0.81,0.93,0.93,0.92,0.94,0.68,0.69,1.01,"",48,4.2,379,2.6,617,4.2,500,3.3,12101577,5.7,110496,0.5,-36979,-6.3,25,2.3
"01075","5","23","74","0","2017","1","","Lamar County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",13,74,74,76,649711,510869,12860,669,"",0.59,0.47,0.47,0.47,0.43,0.40,0.54,0.92,"",-1,-7.1,17,29.8,18,32.1,21,38.2,172158,36.1,135891,36.2,6316,96.5,13,2.0
"01075","5","23","74","0","2017","2","","Lamar County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,76,78,77,721698,98689,2793,721,"",0.63,0.46,0.46,0.45,0.43,0.33,0.36,0.93,"",0,0.0,14,22.6,22,39.3,22,40.0,194700,36.9,18086,22.4,1267,83.0,18,2.6
"01077","5","23","74","0","2017","1","","Lauderdale County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",147,1301,1339,1356,13722685,9096347,320753,792,"",0.89,0.97,0.99,0.98,1.19,1.00,1.51,1.21,"",-1,-0.7,56,4.5,107,8.7,86,6.8,-807552,-5.6,913524,11.2,9825,3.2,-103,-11.5
"01077","5","23","74","0","2017","2","","Lauderdale County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",148,1366,1389,1391,13706562,2298872,79479,763,"",0.89,0.97,0.97,0.96,1.04,0.65,0.91,1.07,"",2,1.4,85,6.6,82,6.3,80,6.1,1207648,9.7,-292530,-11.3,-19709,-19.9,23,3.1
"01079","5","23","74","0","2017","1","","Lawrence County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",38,232,231,237,2294142,1596252,60832,756,"",1.10,1.10,1.09,1.07,1.26,1.32,2.10,1.16,"",0,0.0,2,0.9,-8,-3.3,-8,-3.3,116586,5.4,27966,1.8,-13463,-18.1,52,7.4
"01079","5","23","74","0","2017","2","","Lawrence County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",39,267,270,270,2539516,513664,17142,726,"",1.12,1.18,1.16,1.15,1.22,1.07,1.37,1.05,"",0,0.0,16,6.4,18,7.1,12,4.7,145603,6.1,52019,11.3,-3088,-15.3,0,0.0
"01081","3","23","74","0","2017","1","N","Lee County, Alabama","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","23","74","0","2017","2","N","Lee County, Alabama","Local Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","23","74","0","2017","1","","Lee County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",268,3247,3522,3252,61345097,25861461,303749,1413,"",1.09,1.23,1.32,1.20,2.29,1.57,0.95,1.83,"",22,8.9,1526,88.7,1791,103.5,1505,86.1,43062686,235.5,14269974,123.1,89227,41.6,601,74.0
"01081","5","23","74","0","2017","2","","Lee County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",276,2437,2301,2232,30034753,3575324,57484,994,"",1.10,0.88,0.82,0.78,1.03,0.61,0.43,1.24,"",23,9.1,649,36.3,508,28.3,410,22.5,10473340,53.5,453324,14.5,-2369,-4.0,159,19.0
"01083","5","23","74","0","2017","1","","Limestone County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",160,1796,2096,2601,34675748,20558794,1043080,1232,"",1.42,1.79,2.01,2.38,2.83,2.78,4.34,1.37,"",10,6.7,-956,-34.7,-747,-26.3,-259,-9.1,-16336776,-32.0,-7204014,-25.9,-531140,-33.7,-160,-11.5
"01083","5","23","74","0","2017","2","","Limestone County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",160,2408,2346,1931,36134256,5865544,311458,1247,"",1.41,2.18,2.09,1.73,2.53,2.64,3.64,1.27,"",9,6.0,-181,-7.0,380,19.3,150,8.4,2407336,7.1,1633067,38.6,105672,51.4,19,1.5
"01085","5","23","74","0","2017","1","","Lowndes County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,127,124,81,1288181,915165,37202,895,"",1.09,1.18,1.15,0.76,1.09,1.10,1.49,1.06,"",-1,-6.7,-67,-34.5,-64,-34.0,-100,-55.2,-718829,-35.8,-492555,-35.0,-27026,-42.1,72,8.7
"01085","5","23","74","0","2017","2","","Lowndes County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,79,83,95,900156,170445,3361,808,"",1.07,0.73,0.75,0.84,0.66,0.81,0.49,0.85,"",-1,-6.7,-136,-63.3,-101,-54.9,-67,-41.4,-1608546,-64.1,-236496,-58.1,-17070,-83.5,-224,-21.7
"01087","5","23","74","0","2017","1","N","Macon County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","23","74","0","2017","2","N","Macon County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",-2,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","23","74","0","2017","1","","Madison County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",608,5248,5271,5359,59510874,38111632,835159,865,"",0.81,0.60,0.60,0.60,0.45,0.59,0.52,0.76,"",22,3.8,343,7.0,401,8.2,377,7.6,8354418,16.3,3988794,11.7,-22781,-2.7,65,8.1
"01089","5","23","74","0","2017","2","","Madison County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",611,5430,5520,5648,61268760,8972302,209792,852,"",0.80,0.59,0.59,0.59,0.42,0.52,0.45,0.72,"",15,2.5,309,6.0,342,6.6,370,7.0,4357678,7.7,-478666,-5.1,-42118,-16.7,9,1.1
"01091","5","23","74","0","2017","1","","Marengo County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",33,289,291,299,3668255,2072566,38190,963,"",0.81,0.88,0.88,0.90,1.09,0.87,0.84,1.23,"",-1,-2.9,-116,-28.6,-119,-29.0,-210,-41.3,-2355775,-39.1,-1483427,-41.7,-86858,-69.5,-87,-8.3
"01091","5","23","74","0","2017","2","","Marengo County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",33,313,338,330,3627910,583740,12250,853,"",0.80,0.93,0.97,0.94,1.02,0.88,0.72,1.08,"",0,0.0,-232,-42.6,-152,-31.0,-101,-23.4,-3301170,-47.6,-317468,-35.2,-23313,-65.6,-238,-21.8
"01093","5","23","74","0","2017","1","","Marion County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,142,138,132,999136,774583,11016,560,"",0.55,0.32,0.31,0.29,0.26,0.24,0.11,0.86,"",0,0.0,10,7.6,9,7.0,2,1.5,129713,14.9,105248,15.7,-3608,-24.7,47,9.2
"01093","5","23","74","0","2017","2","","Marion County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",27,130,134,140,1001854,280007,5557,572,"",0.55,0.28,0.28,0.29,0.22,0.25,0.17,0.80,"",1,3.8,-2,-1.5,0,0.0,4,2.9,178672,21.7,-37365,-11.8,-2595,-31.8,99,20.9
"01095","5","23","74","0","2017","1","","Marshall County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",140,999,1018,1053,9349474,6450321,132631,703,"",0.86,0.61,0.61,0.62,0.65,0.51,0.45,1.06,"",5,3.7,68,7.3,98,10.7,94,9.8,1316376,16.4,696469,12.1,-8547,-6.1,43,6.5
"01095","5","23","74","0","2017","2","","Marshall County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",143,1035,1023,1028,10372617,2059147,38025,776,"",0.87,0.59,0.57,0.57,0.61,0.49,0.37,1.06,"",7,5.1,77,8.0,37,3.8,30,3.0,743192,7.7,185399,9.9,-3253,-7.9,21,2.8
"01097","5","23","74","0","2017","1","","Mobile County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",779,10107,10106,10299,132512015,77142691,2128195,1002,"",0.98,1.32,1.31,1.31,1.48,1.32,1.42,1.13,"",19,2.5,396,4.1,351,3.6,289,2.9,14022970,11.8,6644710,9.4,-80118,-3.6,74,8.0
"01097","5","23","74","0","2017","2","","Mobile County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",799,10135,10282,10186,130268319,17012289,487314,982,"",0.99,1.26,1.25,1.22,1.30,1.03,0.96,1.04,"",30,3.9,-444,-4.2,-242,-2.3,-236,-2.3,1342786,1.0,-2934473,-14.7,-201474,-29.3,38,4.0
"01099","5","23","74","0","2017","1","","Monroe County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,144,149,150,2022142,995357,31867,1053,"",0.48,0.52,0.53,0.52,0.68,0.47,0.69,1.30,"",2,13.3,-11,-7.1,-9,-5.7,-9,-5.7,162951,8.8,-134942,-11.9,-947,-2.9,144,15.8
"01099","5","23","74","0","2017","2","","Monroe County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",17,155,152,156,1621912,168388,5067,808,"",0.48,0.54,0.52,0.51,0.49,0.32,0.40,0.94,"",1,6.2,5,3.3,7,4.8,21,15.6,-15677,-1.0,-21778,-11.5,-727,-12.5,-71,-8.1
"01101","5","23","74","0","2017","1","","Montgomery County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",351,4193,4202,4247,55724431,31321604,767717,1017,"",0.69,0.71,0.70,0.69,0.81,0.81,0.86,1.16,"",2,0.6,179,4.5,141,3.5,118,2.9,5650241,11.3,2215442,7.6,-58156,-7.0,70,7.4
"01101","5","23","74","0","2017","2","","Montgomery County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",354,4217,4229,4279,53669804,5515968,134759,973,"",0.69,0.67,0.66,0.66,0.70,0.49,0.43,1.06,"",3,0.9,76,1.8,20,0.5,46,1.1,1258986,2.4,-740750,-11.8,-51580,-27.7,12,1.2
"01103","5","23","74","0","2017","1","","Morgan County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",227,2815,2848,2903,33993109,20956222,543861,916,"",1.03,1.33,1.34,1.33,1.42,1.22,1.37,1.07,"",6,2.7,-9,-0.3,28,1.0,-111,-3.7,1140858,3.5,82561,0.4,-115661,-17.5,40,4.6
"01103","5","23","74","0","2017","2","","Morgan County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",231,2825,2854,2881,35141084,4269227,117200,947,"",1.03,1.27,1.24,1.23,1.29,0.85,0.87,1.04,"",7,3.1,-214,-7.0,-46,-1.6,59,2.1,376874,1.1,-297993,-6.5,-40909,-25.9,31,3.4
"01105","5","23","74","0","2017","1","","Perry County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,38,41,38,356470,228518,7134,703,"",0.58,0.40,0.42,0.39,0.48,0.47,0.64,1.19,"",0,0.0,-7,-15.6,-2,-4.7,-6,-13.6,9228,2.7,-27473,-10.7,2389,50.3,96,15.8
"01105","5","23","74","0","2017","2","","Perry County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",7,46,41,46,371161,62906,2729,644,"",0.58,0.46,0.41,0.46,0.43,0.30,0.51,0.98,"",0,0.0,-8,-14.8,-13,-24.1,-9,-16.4,-63381,-14.6,-46988,-42.8,41,1.5,29,4.7
"01107","5","23","74","0","2017","1","","Pickens County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,51,54,66,635154,353262,2850,857,"",0.79,0.29,0.31,0.37,0.38,0.32,0.12,1.17,"",0,0.0,-3,-5.6,-1,-1.8,8,13.8,65143,11.4,16427,4.9,-5357,-65.3,69,8.8
"01107","5","23","74","0","2017","2","","Pickens County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",21,73,73,68,671643,191930,3268,724,"",0.78,0.40,0.39,0.36,0.37,0.50,0.39,0.95,"",0,0.0,14,23.7,16,28.1,12,21.4,174956,35.2,89434,87.3,1018,45.2,58,8.7
"01109","5","23","74","0","2017","1","","Pike County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,298,288,293,2719465,1935716,48738,714,"",0.63,0.46,0.44,0.44,0.42,0.43,0.42,0.94,"",-3,-8.1,-15,-4.8,-7,-2.4,-13,-4.2,26255,1.0,-60438,-3.0,-1989,-3.9,34,5.0
"01109","5","23","74","0","2017","2","","Pike County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",34,293,294,300,2786426,437524,12461,725,"",0.62,0.43,0.43,0.43,0.37,0.30,0.26,0.87,"",-3,-8.1,-9,-3.0,-9,-3.0,-14,-4.5,-470271,-14.4,-89212,-16.9,-3834,-23.5,-93,-11.4
"01111","5","23","74","0","2017","1","","Randolph County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",25,107,111,117,939050,771376,12924,647,"",0.85,0.49,0.50,0.52,0.52,0.52,0.44,1.02,"",-1,-3.8,-10,-8.5,-9,-7.5,-2,-1.7,27909,3.1,22146,3.0,-9510,-42.4,56,9.5
"01111","5","23","74","0","2017","2","","Randolph County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",26,116,113,127,995262,252065,3803,645,"",0.87,0.51,0.49,0.54,0.48,0.51,0.35,0.95,"",0,0.0,0,0.0,-3,-2.6,10,8.5,55584,5.9,28060,12.5,-1783,-31.9,24,3.9
"01113","5","23","74","0","2017","1","","Russell County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",85,539,547,550,6133944,3651142,104843,865,"",1.21,0.86,0.87,0.86,1.03,0.84,1.13,1.20,"",-4,-4.5,-66,-10.9,-40,-6.8,-56,-9.2,-174004,-2.8,-284934,-7.2,-31099,-22.9,55,6.8
"01113","5","23","74","0","2017","2","","Russell County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",86,673,548,547,6825153,972321,23612,891,"",1.20,1.01,0.81,0.79,1.03,0.62,0.60,1.19,"",-3,-3.4,74,12.4,-53,-8.8,-54,-9.0,509708,8.1,-309186,-24.1,-22254,-48.5,82,10.1
"01115","5","23","74","0","2017","1","","St. Clair County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",181,1323,1322,1353,14587643,9510114,153134,842,"",1.54,1.49,1.47,1.49,1.70,1.40,1.00,1.15,"",11,6.5,174,15.1,182,16.0,220,19.4,3407164,30.5,1869590,24.5,15592,11.3,88,11.7
"01115","5","23","74","0","2017","2","","St. Clair County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",184,1369,1362,1326,15088543,2158276,36780,858,"",1.55,1.47,1.43,1.37,1.61,1.01,0.72,1.13,"",13,7.6,210,18.1,182,15.4,146,12.4,2414356,19.0,205280,10.5,2579,7.5,27,3.2
"01117","5","23","74","0","2017","1","","Shelby County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",526,4817,4767,4886,60900996,34726691,683737,971,"",1.16,1.28,1.25,1.26,1.14,1.04,0.96,0.90,"",15,2.9,-586,-10.8,-815,-14.6,-669,-12.0,-7995995,-11.6,-5831723,-14.4,-587122,-46.2,10,1.0
"01117","5","23","74","0","2017","2","","Shelby County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",534,4755,4960,5043,64635126,7563186,178152,1011,"",1.16,1.20,1.22,1.21,1.17,0.87,0.80,0.97,"",25,4.9,-837,-15.0,-542,-9.9,-419,-7.7,-5136983,-7.4,-1416624,-15.8,-96013,-35.0,38,3.9
"01119","5","23","74","0","2017","1","","Sumter County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,53,52,53,854585,323818,10075,1248,"",0.77,0.40,0.38,0.39,0.65,0.40,0.38,1.67,"",1,7.7,-8,-13.1,-9,-14.8,-8,-13.1,90194,11.8,-62496,-16.2,-591,-5.5,284,29.5
"01119","5","23","74","0","2017","2","","Sumter County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",14,52,51,53,728427,60695,600,1078,"",0.77,0.36,0.37,0.36,0.48,0.25,0.07,1.32,"",1,7.7,-15,-22.4,-7,-12.1,-6,-10.2,-66432,-8.4,-56170,-48.1,-3376,-84.9,81,8.1
"01121","5","23","74","0","2017","1","","Talladega County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",89,774,793,812,7950241,5168329,125004,771,"",0.84,0.60,0.60,0.60,0.54,0.48,0.59,0.91,"",-6,-6.3,42,5.7,85,12.0,106,15.0,372717,4.9,225273,4.6,-1551,-1.2,-44,-5.4
"01121","5","23","74","0","2017","2","","Talladega County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",92,768,830,866,8636213,1580333,45124,809,"",0.85,0.56,0.59,0.60,0.50,0.60,0.62,0.86,"",0,0.0,45,6.2,117,16.4,120,16.1,737674,9.3,276200,21.2,8636,23.7,-26,-3.1
"01123","5","23","74","0","2017","1","","Tallapoosa County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",78,595,632,593,9878565,4687228,56908,1253,"",1.19,1.01,1.05,0.96,1.94,1.08,0.52,1.93,"",7,9.9,144,31.9,166,35.6,122,25.9,5624643,132.2,1830728,64.1,9212,19.3,546,77.2
"01123","5","23","74","0","2017","2","","Tallapoosa County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",79,840,783,686,15033912,1365885,23156,1503,"",1.19,1.32,1.20,1.03,2.31,0.74,0.47,1.96,"",7,9.7,376,81.0,290,58.8,186,37.2,10778945,253.3,321113,30.7,4118,21.6,829,123.0
"01125","5","23","74","0","2017","1","","Tuscaloosa County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",404,4149,4218,4292,47069693,29383877,593202,858,"",1.13,1.00,1.00,1.01,1.02,1.04,0.96,1.01,"",4,1.0,338,8.9,433,11.4,382,9.8,7973225,20.4,3710750,14.5,57392,10.7,74,9.4
"01125","5","23","74","0","2017","2","","Tuscaloosa County, Alabama","Private","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",406,4186,4206,4205,46835684,6611667,132139,858,"",1.12,0.96,0.95,0.94,0.87,0.77,0.60,0.92,"",8,2.0,212,5.3,218,5.5,224,5.6,3231553,7.4,-586102,-8.1,-30474,-18.7,15,1.8
