"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01043","5","55","74","0","2016","2","","Cullman County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,230,231,232,4989814,636288,10956,1662,"",0.94,0.51,0.51,0.51,0.58,0.65,0.91,1.14,"",-1,-8.3,17,8.0,16,7.4,16,7.4,-837762,-14.4,464498,270.4,8109,284.8,-426,-20.4
"01043","5","55","74","0","2016","3","","Cullman County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,228,225,223,5213223,131545,2297,1780,"",0.93,0.50,0.50,0.49,0.63,0.28,0.41,1.26,"",-1,-8.3,14,6.5,12,5.6,8,3.7,765519,17.2,43989,50.2,622,37.1,181,11.3
"01043","5","55","74","0","2016","4","","Cullman County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,222,219,225,5023832,126459,2518,1741,"",0.93,0.49,0.48,0.50,0.57,0.32,0.53,1.16,"",-1,-8.3,7,3.3,3,1.4,11,5.1,545569,12.2,41628,49.1,899,55.5,139,8.7
"01045","5","55","74","0","2016","1","","Dale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,349,355,365,3716505,2807071,36004,802,"",1.42,1.32,1.34,1.38,0.43,1.09,0.80,0.32,"",-1,-11.1,-15,-4.1,-14,-3.8,-6,-1.6,151613,4.3,116292,4.3,-9537,-20.9,57,7.7
"01045","5","55","74","0","2016","2","","Dale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,373,381,371,3906660,948977,13661,801,"",1.41,1.41,1.45,1.40,0.54,2.85,2.89,0.38,"",-1,-11.1,22,6.3,32,9.2,8,2.2,195003,5.3,9422,1.0,-3429,-20.1,-5,-0.6
"01045","5","55","74","0","2016","3","","Dale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,400,393,393,3944651,545517,8218,768,"",1.42,1.50,1.48,1.50,0.55,3.01,2.99,0.37,"",-1,-11.1,28,7.5,30,8.3,33,9.2,219917,5.9,-52626,-8.8,-3765,-31.4,-17,-2.2
"01045","5","55","74","0","2016","4","","Dale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",8,379,378,383,4187061,241544,2999,848,"",1.41,1.44,1.44,1.45,0.62,1.23,1.21,0.43,"",-1,-11.1,19,5.3,17,4.7,20,5.5,-87310,-2.0,-127184,-34.5,-3623,-54.7,-62,-6.8
"01047","5","55","74","0","2016","1","","Dallas County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,60,61,61,835213,449714,12839,1059,"",0.90,0.30,0.30,0.30,0.19,0.24,0.32,0.62,"",0,0.0,-15,-20.0,-14,-18.7,-13,-17.6,-124017,-12.9,-80795,-15.2,-4847,-27.4,71,7.2
"01047","5","55","74","0","2016","2","","Dallas County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,61,58,55,789654,76057,3105,1047,"",0.90,0.31,0.29,0.28,0.21,0.18,0.36,0.74,"",0,0.0,-10,-14.1,-15,-20.5,-25,-31.2,-100985,-11.3,-18339,-19.4,-1136,-26.8,129,14.1
"01047","5","55","74","0","2016","3","","Dallas County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,63,67,65,841729,56088,2910,996,"",0.90,0.32,0.34,0.32,0.24,0.28,0.86,0.72,"",0,0.0,-4,-6.0,-1,-1.5,-14,-17.7,40524,5.1,-44112,-44.0,-3195,-52.3,132,15.3
"01047","5","55","74","0","2016","4","","Dallas County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",5,61,60,60,761992,44374,2268,972,"",0.91,0.31,0.30,0.30,0.21,0.27,0.72,0.68,"",0,0.0,-14,-18.7,-14,-18.9,-11,-15.5,-138807,-15.4,-60872,-57.8,-4719,-67.5,27,2.9
"01049","5","55","74","0","2016","1","","DeKalb County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,23,23,23,301860,166080,1233,1010,"",0.53,0.07,0.07,0.07,0.04,0.05,0.03,0.63,"",-1,-20.0,-1,-4.2,-1,-4.2,-1,-4.2,-2075,-0.7,-6268,-3.6,-518,-29.6,36,3.7
"01049","5","55","74","0","2016","2","","DeKalb County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,24,24,26,365787,42376,383,1141,"",0.54,0.07,0.07,0.08,0.06,0.06,0.05,0.84,"",0,0.0,0,0.0,-1,-4.0,1,4.0,56503,18.3,-6166,-12.7,-126,-24.8,176,18.2
"01049","5","55","74","0","2016","3","","DeKalb County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,26,24,25,392722,23157,195,1208,"",0.53,0.08,0.07,0.08,0.07,0.07,0.05,0.87,"",0,0.0,2,8.3,1,4.3,1,4.2,92564,30.8,-11530,-33.2,-136,-41.1,232,23.8
"01049","5","55","74","0","2016","4","","DeKalb County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,27,25,24,555668,10553,119,1687,"",0.53,0.08,0.08,0.07,0.10,0.04,0.03,1.21,"",0,0.0,3,12.5,1,4.2,1,4.3,218024,64.6,-2722,-20.5,-10,-7.8,590,53.8
"01051","5","55","74","0","2016","1","","Elmore County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,40,42,40,758122,488608,13075,1434,"",1.27,0.13,0.14,0.13,0.12,0.18,0.38,0.91,"",0,0.0,-5,-11.1,-7,-14.3,-8,-16.7,-148656,-16.4,-11289,-2.3,-5623,-30.1,-40,-2.7
"01051","5","55","74","0","2016","2","","Elmore County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",11,43,42,42,694229,160471,5726,1261,"",1.26,0.14,0.14,0.14,0.13,0.26,0.84,0.94,"",0,0.0,-4,-8.5,-5,-10.6,-4,-8.7,51701,8.0,-17225,-9.7,-246,-4.1,202,19.1
"01051","5","55","74","0","2016","3","","Elmore County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,37,39,38,622266,73295,1589,1260,"",1.14,0.12,0.12,0.12,0.12,0.22,0.43,0.96,"",0,0.0,-13,-26.0,-9,-18.8,-4,-9.5,-27260,-4.2,-22733,-23.7,-1010,-38.9,189,17.6
"01051","5","55","74","0","2016","4","","Elmore County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",10,39,39,40,913640,133003,2582,1787,"",1.12,0.13,0.13,0.13,0.17,0.54,0.85,1.32,"",0,0.0,-2,-4.9,-3,-7.1,-2,-4.8,202666,28.5,54121,68.6,-7,-0.3,474,36.1
"01053","5","55","74","0","2016","1","","Escambia County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",4,49,47,47,1037431,616724,5113,1674,"",0.74,0.25,0.23,0.23,0.23,0.31,0.19,0.95,"",0,0.0,6,14.0,1,2.2,3,6.8,69352,7.2,13793,2.3,-6760,-56.9,-6,-0.4
"01053","5","55","74","0","2016","2","","Escambia County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,26,27,26,390113,160198,1145,1140,"",0.55,0.13,0.13,0.13,0.10,0.44,0.25,0.78,"",-1,-25.0,-17,-39.5,-17,-38.6,-18,-40.9,-261586,-40.1,-39583,-19.8,-2600,-69.4,-8,-0.7
"01053","5","55","74","0","2016","3","","Escambia County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,31,30,29,419537,80728,576,1076,"",0.55,0.15,0.15,0.14,0.11,0.41,0.22,0.74,"",-1,-25.0,-18,-36.7,-16,-34.8,-14,-32.6,-304853,-42.1,-24694,-23.4,-1065,-64.9,-135,-11.1
"01053","5","55","74","0","2016","4","","Escambia County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,31,30,30,714790,84116,609,1813,"",0.55,0.15,0.15,0.15,0.18,0.53,0.26,1.18,"",-1,-25.0,-14,-31.1,-15,-33.3,-17,-36.2,-78151,-9.9,-2628,-3.0,-908,-59.9,477,35.7
"01055","5","55","74","0","2016","1","","Etowah County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",14,67,68,68,680341,517943,12058,773,"",1.04,0.12,0.12,0.12,0.06,0.09,0.16,0.47,"",-1,-6.7,-12,-15.2,-11,-13.9,-13,-16.0,-132560,-16.3,-91803,-15.1,-2118,-14.9,-12,-1.5
"01055","5","55","74","0","2016","2","","Etowah County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,74,75,83,1351682,175865,3976,1345,"",1.11,0.13,0.13,0.14,0.13,0.13,0.24,0.95,"",0,0.0,-9,-10.8,-16,-17.6,-7,-7.8,408561,43.3,-85438,-32.7,-2769,-41.1,521,63.2
"01055","5","55","74","0","2016","3","","Etowah County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,81,81,81,1131958,105364,1918,1075,"",1.12,0.14,0.14,0.14,0.11,0.15,0.21,0.78,"",0,0.0,-13,-13.8,-12,-12.9,-7,-8.0,134703,13.5,-55716,-34.6,-2161,-53.0,238,28.4
"01055","5","55","74","0","2016","4","","Etowah County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,85,83,86,1185862,104068,1755,1077,"",1.13,0.15,0.15,0.15,0.12,0.18,0.23,0.77,"",0,0.0,-2,-2.3,-4,-4.6,-4,-4.4,256683,27.6,-37077,-26.3,-1569,-47.2,265,32.6
"01057","5","55","74","0","2016","1","N","Fayette County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","55","74","0","2016","2","N","Fayette County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","55","74","0","2016","3","N","Fayette County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","55","74","0","2016","4","N","Fayette County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","55","74","0","2016","1","N","Franklin County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","55","74","0","2016","2","N","Franklin County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","55","74","0","2016","3","N","Franklin County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","55","74","0","2016","4","N","Franklin County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","55","74","0","2016","1","N","Geneva County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","55","74","0","2016","2","N","Geneva County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","55","74","0","2016","3","N","Geneva County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","55","74","0","2016","4","N","Geneva County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","55","74","0","2016","1","N","Henry County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","55","74","0","2016","2","N","Henry County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","55","74","0","2016","3","N","Henry County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","55","74","0","2016","4","","Henry County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",3,23,23,23,433138,56806,335,1449,"",1.39,0.45,0.45,0.44,0.40,1.29,0.57,0.89,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","55","74","0","2016","1","","Houston County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,131,132,131,1592662,1145363,11209,933,"",0.95,0.18,0.18,0.18,0.09,0.16,0.13,0.50,"",-2,-10.0,-18,-12.1,-17,-11.4,-19,-12.7,-241697,-13.2,-183152,-13.8,-5951,-34.7,-12,-1.3
"01069","5","55","74","0","2016","2","","Houston County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",19,126,127,127,1726998,335788,3159,1049,"",1.00,0.17,0.17,0.17,0.12,0.22,0.17,0.67,"",-1,-5.0,-18,-12.5,-19,-13.0,-15,-10.6,-239591,-12.2,-126900,-27.4,-2243,-41.5,-2,-0.2
"01069","5","55","74","0","2016","3","","Houston County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,124,124,123,1871587,191658,1839,1164,"",0.95,0.17,0.17,0.17,0.13,0.23,0.17,0.75,"",-2,-10.0,-23,-15.6,-20,-13.9,-20,-14.0,-18738,-1.0,-91392,-32.3,-1441,-43.9,159,15.8
"01069","5","55","74","0","2016","4","","Houston County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",18,125,126,128,2194789,213024,1915,1336,"",0.94,0.17,0.17,0.17,0.14,0.32,0.22,0.82,"",-1,-5.3,-9,-6.7,-8,-6.0,-8,-5.9,104803,5.0,-16158,-7.1,-827,-30.2,142,11.9
"01071","5","55","74","0","2016","1","","Jackson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,39,39,39,635036,346066,2719,1253,"",0.95,0.15,0.15,0.15,0.12,0.14,0.05,0.79,"",0,0.0,1,2.6,0,0.0,0,0.0,82764,15.0,29053,9.2,-1481,-35.3,154,14.0
"01071","5","55","74","0","2016","2","","Jackson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,43,47,43,1362306,188894,1191,2364,"",0.95,0.17,0.18,0.17,0.29,0.36,0.13,1.70,"",0,0.0,4,10.3,8,20.5,4,10.3,243398,21.8,49951,36.0,-866,-42.1,157,7.1
"01071","5","55","74","0","2016","3","","Jackson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,44,45,46,781835,114778,725,1336,"",0.96,0.17,0.18,0.18,0.18,0.44,0.17,1.01,"",0,0.0,8,22.2,7,18.4,8,21.1,171221,28.0,8398,7.9,-740,-50.5,78,6.2
"01071","5","55","74","0","2016","4","","Jackson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",6,46,47,43,823682,108101,676,1398,"",0.96,0.18,0.19,0.17,0.18,0.51,0.18,1.02,"",0,0.0,8,21.1,9,23.7,3,7.5,85966,11.7,17301,19.1,-589,-46.6,-70,-4.8
"01073","5","55","74","0","2016","1","","Jefferson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",215,6320,6322,6255,245654817,59418187,823045,3000,"",1.83,1.18,1.18,1.17,1.36,1.07,1.11,1.15,"",5,2.4,791,14.3,799,14.5,732,13.3,52477677,27.2,3928660,7.1,-177166,-17.7,310,11.5
"01073","5","55","74","0","2016","2","","Jefferson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",212,6278,6293,6389,151109129,12821837,162165,1839,"",1.80,1.18,1.18,1.19,1.07,1.40,1.38,0.91,"",-1,-0.5,759,13.8,749,13.5,835,15.0,17522554,13.1,-1090890,-7.8,-62848,-27.9,-16,-0.9
"01073","5","55","74","0","2016","3","","Jefferson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",209,6328,6359,6309,154812164,9889856,133753,1881,"",1.76,1.16,1.18,1.18,1.11,1.81,1.83,0.94,"",-4,-1.9,824,15.0,829,15.0,847,15.5,21415610,16.1,1108123,12.6,-19486,-12.7,15,0.8
"01073","5","55","74","0","2016","4","","Jefferson County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",213,6324,6292,6391,170533447,8104326,108291,2070,"",1.78,1.19,1.18,1.19,1.18,1.84,1.74,1.00,"",-3,-1.4,784,14.2,690,12.3,723,12.8,27830828,19.5,215140,2.7,-48824,-31.1,111,5.7
"01075","5","55","74","0","2016","1","N","Lamar County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","55","74","0","2016","2","-","Lamar County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","55","74","0","2016","3","-","Lamar County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","55","74","0","2016","4","-","Lamar County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","55","74","0","2016","1","","Lauderdale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",15,201,199,196,2546715,1521951,18452,986,"",1.12,0.44,0.43,0.42,0.26,0.37,0.31,0.61,"",0,0.0,32,18.9,30,17.8,28,16.7,829518,48.3,423154,38.5,4265,30.1,203,25.9
"01077","5","55","74","0","2016","2","","Lauderdale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,200,200,197,2651132,346670,3960,1025,"",1.19,0.43,0.43,0.43,0.34,0.35,0.30,0.79,"",1,6.7,29,17.0,38,23.5,39,24.7,679618,34.5,10601,3.2,33,0.8,98,10.6
"01077","5","55","74","0","2016","3","","Lauderdale County, Alabama","Private","NAICS 55 Management of companies and enterprises","County, NAICS Sector -- by ownership sector","All establishment sizes",16,193,197,198,2806869,238559,2156,1102,"",1.19,0.42,0.42,0.43,0.36,0.43,0.28,0.85,"",1,6.7,37,23.7,39,24.7,40,25.3,894945,46.8,56569,31.1,-76,-3.4,167,17.9
