"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01053","5","54","74","0","2017","1","","Escambia County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,192,188,191,1664575,1033467,15868,673,"",0.47,0.24,0.24,0.24,0.13,0.16,0.18,0.56,"",1,2.2,7,3.8,7,3.9,11,6.1,111100,7.2,-7871,-0.8,2797,21.4,16,2.4
"01053","5","54","74","0","2017","2","","Escambia County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",47,187,173,182,1724567,261445,4428,734,"",0.46,0.23,0.22,0.23,0.14,0.25,0.34,0.60,"",0,0.0,6,3.3,3,1.8,12,7.1,53706,3.2,15568,6.3,801,22.1,-6,-0.8
"01055","5","54","74","0","2017","1","","Etowah County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",142,637,646,640,6398835,3928508,59616,768,"",0.58,0.28,0.29,0.28,0.20,0.22,0.26,0.69,"",-2,-1.4,-37,-5.5,-32,-4.7,-26,-3.9,491734,8.3,82765,2.2,-2267,-3.7,92,13.6
"01055","5","54","74","0","2017","2","","Etowah County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",145,621,598,607,6692143,1024787,17246,846,"",0.59,0.27,0.27,0.27,0.20,0.28,0.37,0.74,"",2,1.4,-24,-3.7,-3,-0.5,23,3.9,249488,3.9,-45223,-4.2,-160,-0.9,34,4.2
"01057","5","54","74","0","2017","1","","Fayette County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,29,29,29,184390,166186,1630,489,"",0.30,0.11,0.11,0.11,0.06,0.10,0.08,0.49,"",-1,-7.7,-5,-14.7,-4,-12.1,-4,-12.1,2859,1.6,-1881,-1.1,-57,-3.4,70,16.7
"01057","5","54","74","0","2017","2","","Fayette County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,30,29,29,157466,49216,639,413,"",0.30,0.12,0.12,0.11,0.04,0.15,0.16,0.38,"",-1,-7.7,-3,-9.1,-4,-12.1,-3,-9.4,-38016,-19.4,-29101,-37.2,-186,-22.5,-47,-10.2
"01059","5","54","74","0","2017","1","","Franklin County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,120,123,118,1038696,720255,8715,664,"",0.47,0.18,0.19,0.18,0.11,0.13,0.09,0.63,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","54","74","0","2017","2","","Franklin County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,120,109,111,1092320,181597,3014,741,"",0.48,0.18,0.17,0.17,0.12,0.20,0.17,0.67,"N",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","54","74","0","2017","1","","Geneva County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,91,95,93,650289,498624,6207,538,"",0.50,0.30,0.31,0.30,0.17,0.22,0.24,0.56,"",0,0.0,-11,-10.8,-6,-5.9,-5,-5.1,-26295,-3.9,-37031,-6.9,-2664,-30.0,19,3.7
"01061","5","54","74","0","2017","2","","Geneva County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",29,92,85,84,713208,139148,2557,631,"",0.49,0.30,0.28,0.28,0.18,0.28,0.49,0.61,"",0,0.0,-3,-3.2,1,1.2,2,2.4,21606,3.1,-1243,-0.9,117,4.8,20,3.3
"01063","5","54","74","0","2017","1","N","Greene County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","54","74","0","2017","2","N","Greene County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","1","54","74","0","2017","1","","Hale County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,5,5,114677,0,0,1764,"",54.59,4.08,4.08,4.09,6.69,0.00,0.00,1.64,"",0,0.0,-2,-28.6,-2,-28.6,-1,-16.7,-13641,-10.6,0,0.0,0,0.0,283,19.1
"01065","1","54","74","0","2017","2","","Hale County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,5,5,5,104487,0,0,1607,"",54.86,4.14,4.15,4.17,6.12,0.00,0.00,1.47,"",0,0.0,-1,-16.7,-2,-28.6,-2,-28.6,-1225,-1.2,0,0.0,0,0.0,387,31.7
"01065","5","54","74","0","2017","1","","Hale County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,16,22,22,109163,99663,3412,420,"",0.24,0.09,0.13,0.13,0.04,0.08,0.21,0.39,"",2,33.3,7,77.8,4,22.2,4,22.2,28880,36.0,26380,36.0,896,35.6,8,1.9
"01065","5","54","74","0","2017","2","","Hale County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,24,19,20,97910,43000,1678,359,"",0.24,0.14,0.11,0.12,0.04,0.21,0.71,0.32,"",2,33.3,4,20.0,5,35.7,7,53.8,31170,46.7,17919,71.4,796,90.2,31,9.5
"01067","5","54","74","0","2017","1","","Henry County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,144,142,148,1601938,1023479,7030,852,"",0.63,0.71,0.70,0.73,0.52,0.64,0.43,0.72,"",2,8.7,-9,-5.9,-7,-4.7,0,0.0,-18158,-1.1,-15702,-1.5,-2712,-27.8,21,2.5
"01067","5","54","74","0","2017","2","","Henry County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",25,147,144,147,1879523,161628,1129,990,"",0.62,0.72,0.72,0.73,0.62,0.59,0.39,0.85,"",1,4.2,1,0.7,6,4.3,8,5.8,197354,11.7,-154,-0.1,-519,-31.5,72,7.8
"01069","5","54","74","0","2017","1","","Houston County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",237,1096,1124,1120,15167155,7333151,90524,1048,"",0.68,0.37,0.38,0.38,0.31,0.33,0.32,0.82,"",7,3.0,19,1.8,35,3.2,31,2.8,2131518,16.4,352821,5.1,2287,2.6,124,13.4
"01069","5","54","74","0","2017","2","","Houston County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",240,1119,1067,1066,15661442,1495319,21048,1111,"",0.68,0.38,0.36,0.36,0.32,0.35,0.39,0.88,"",11,4.8,26,2.4,34,3.3,42,4.1,1120196,7.7,147685,11.0,987,4.9,46,4.3
"01071","5","54","74","0","2017","1","","Jackson County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",60,252,253,246,2451646,1522763,39960,753,"",0.53,0.25,0.25,0.25,0.18,0.20,0.29,0.71,"",2,3.4,13,5.4,-5,-1.9,-2,-0.8,96943,4.1,24965,1.7,-1230,-3.0,24,3.3
"01071","5","54","74","0","2017","2","","Jackson County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",63,228,219,220,2538687,349239,8856,878,"",0.55,0.23,0.23,0.22,0.18,0.23,0.34,0.78,"",3,5.0,-30,-11.6,-21,-8.8,-18,-7.6,-42302,-1.6,-108022,-23.6,-4475,-33.6,69,8.5
"01073","1","54","74","0","2017","1","","Jefferson County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,259753,0,0,1537,"",0.41,0.09,0.09,0.09,0.07,0.00,0.00,0.86,"",0,0.0,0,0.0,1,8.3,0,0.0,6513,2.6,0,0.0,0,0.0,-1,-0.1
"01073","1","54","74","0","2017","2","","Jefferson County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,13,13,225421,0,0,1334,"",0.41,0.09,0.09,0.09,0.07,0.00,0.00,0.82,"",0,0.0,0,0.0,1,8.3,1,8.3,24988,12.5,0,0.0,0,0.0,84,6.7
"01073","3","54","74","0","2017","1","N","Jefferson County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","3","54","74","0","2017","2","N","Jefferson County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01073","5","54","74","0","2017","1","","Jefferson County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2207,17498,17705,17704,328606385,129602733,1797453,1433,"",1.01,0.82,0.82,0.82,0.66,0.74,0.72,0.80,"",68,3.2,-275,-1.5,-218,-1.2,-89,-0.5,18020310,5.8,-309178,-0.2,-166305,-8.5,93,6.9
"01073","5","54","74","0","2017","2","","Jefferson County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2243,17644,17451,17432,328138060,16645338,245359,1442,"",1.01,0.82,0.82,0.82,0.70,0.64,0.70,0.86,"",81,3.7,-161,-0.9,-85,-0.5,-124,-0.7,9882486,3.1,-429005,-2.5,-31715,-11.4,54,3.9
"01075","5","54","74","0","2017","1","","Lamar County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,43,42,45,596021,267961,4603,1058,"",0.42,0.20,0.19,0.21,0.18,0.14,0.21,0.91,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01075","5","54","74","0","2017","2","","Lamar County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,43,37,37,410493,52120,1145,810,"",0.42,0.20,0.17,0.17,0.12,0.21,0.34,0.69,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","1","54","74","0","2017","1","","Lauderdale County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,27,27,446704,0,0,1273,"",3.61,2.07,2.07,2.06,2.52,0.00,0.00,1.22,"",0,0.0,-2,-6.9,-2,-6.9,-2,-6.9,-10704,-2.3,0,0.0,0,0.0,60,4.9
"01077","1","54","74","0","2017","2","","Lauderdale County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,27,27,26,456210,0,0,1316,"",3.64,2.09,2.09,2.00,2.59,0.00,0.00,1.26,"",0,0.0,-2,-6.9,-3,-10.0,-4,-13.3,4198,0.9,0,0.0,0,0.0,144,12.3
"01077","3","54","74","0","2017","1","N","Lauderdale County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","3","54","74","0","2017","2","N","Lauderdale County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01077","5","54","74","0","2017","1","","Lauderdale County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",177,807,841,840,9356303,5445582,85041,868,"",0.72,0.44,0.45,0.45,0.37,0.41,0.44,0.83,"",2,1.1,-28,-3.4,-15,-1.8,-20,-2.3,646551,7.4,231912,4.4,12477,17.2,80,10.2
"01077","5","54","74","0","2017","2","","Lauderdale County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",178,837,766,767,8845467,997903,16024,861,"",0.71,0.45,0.42,0.42,0.34,0.34,0.42,0.79,"",3,1.7,-6,-0.7,10,1.3,6,0.8,131582,1.5,-33965,-3.3,-829,-4.9,9,1.1
"01079","5","54","74","0","2017","1","","Lawrence County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",33,71,72,72,461657,345787,6598,496,"",0.64,0.24,0.25,0.24,0.12,0.20,0.25,0.48,"",2,6.5,0,0.0,-3,-4.0,-4,-5.3,76691,19.9,18921,5.8,-1261,-16.0,96,24.0
"01079","5","54","74","0","2017","2","","Lawrence County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",32,71,62,62,451927,128100,2854,535,"",0.61,0.24,0.21,0.21,0.11,0.32,0.52,0.51,"",2,6.7,-7,-9.0,4,6.9,1,1.6,56966,14.4,-7553,-5.6,-473,-14.2,72,15.6
"01081","3","54","74","0","2017","1","N","Lee County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","3","54","74","0","2017","2","N","Lee County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01081","5","54","74","0","2017","1","","Lee County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",271,1854,1874,1950,20962792,11766055,156357,852,"",0.74,0.51,0.51,0.53,0.36,0.49,0.53,0.69,"",8,3.0,167,9.9,166,9.7,253,14.9,3203952,18.0,1265389,12.1,10949,7.5,47,5.8
"01081","5","54","74","0","2017","2","","Lee County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",277,1934,1921,2004,21614891,2972172,39446,851,"",0.74,0.53,0.54,0.56,0.38,0.60,0.68,0.70,"",14,5.3,190,10.9,198,11.5,248,14.1,2005124,10.2,153185,5.4,1379,3.6,-15,-1.7
"01083","5","54","74","0","2017","1","","Limestone County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",139,567,576,585,8867403,3978032,71566,1184,"",0.82,0.41,0.40,0.40,0.33,0.37,0.33,0.82,"",3,2.2,16,2.9,34,6.3,36,6.6,658498,8.0,414743,11.6,-1540,-2.1,30,2.6
"01083","5","54","74","0","2017","2","","Limestone County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",138,591,564,572,9154086,848068,16014,1223,"",0.81,0.40,0.39,0.41,0.33,0.46,0.43,0.82,"",1,0.7,46,8.4,35,6.6,38,7.1,984969,12.1,37630,4.6,1198,8.1,51,4.4
"01085","1","54","74","0","2017","1","","Lowndes County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,165742,0,0,1417,"",46.16,8.57,8.66,8.87,9.12,0.00,0.00,1.05,"",0,0.0,0,0.0,0,0.0,0,0.0,9510,6.1,0,0.0,0,0.0,82,6.1
"01085","1","54","74","0","2017","2","","Lowndes County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,9,9,9,136707,0,0,1168,"",46.33,9.00,9.04,8.83,7.52,0.00,0.00,0.84,"",0,0.0,0,0.0,0,0.0,-1,-10.0,2153,1.6,0,0.0,0,0.0,59,5.3
"01085","5","54","74","0","2017","1","","Lowndes County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,33,31,31,291411,234925,4016,708,"",0.31,0.22,0.21,0.21,0.11,0.19,0.18,0.52,"",1,20.0,24,266.7,22,244.4,22,244.4,207580,247.6,175694,296.6,3667,1050.7,-9,-1.3
"01085","5","54","74","0","2017","2","N","Lowndes County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","54","74","0","2017","1","N","Macon County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-4,-26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","54","74","0","2017","2","N","Macon County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",-3,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","1","54","74","0","2017","1","","Madison County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,945,940,935,24801333,0,0,2030,"",5.54,11.03,11.02,11.00,12.30,0.00,0.00,1.12,"",1,16.7,77,8.9,75,8.7,69,8.0,2816208,12.8,0,0.0,0,0.0,78,4.0
"01089","1","54","74","0","2017","2","","Madison County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,937,937,960,20677490,0,0,1684,"",5.57,11.04,11.05,11.10,10.77,0.00,0.00,0.97,"",1,16.7,57,6.5,45,5.0,60,6.7,1640973,8.6,0,0.0,0,0.0,40,2.4
"01089","3","54","74","0","2017","1","","Madison County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,332,339,337,3779092,394292,9933,865,"",6.88,10.85,11.07,10.99,7.06,8.98,24.08,0.64,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","3","54","74","0","2017","2","","Madison County, Alabama","Local Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",7,341,336,337,4137128,39723,1073,942,"",6.86,11.04,10.83,10.70,7.66,3.63,16.13,0.71,"",0,0.0,58,20.5,50,17.5,56,19.9,1752693,73.5,30655,338.1,902,527.5,295,45.6
"01089","5","54","74","0","2017","1","","Madison County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1729,31478,31553,31657,748065679,249111877,3774863,1823,"",1.53,2.60,2.59,2.60,2.60,2.66,2.58,1.00,"",14,0.8,785,2.6,750,2.4,1193,3.9,51684006,7.4,8786420,3.7,-258047,-6.4,75,4.3
"01089","5","54","74","0","2017","2","","Madison County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1758,31807,31859,32255,753735271,23620998,368031,1813,"",1.54,2.60,2.64,2.65,2.66,1.64,1.80,1.01,"",20,1.2,842,2.7,971,3.1,1165,3.7,47464810,6.7,1016381,4.5,-24675,-6.3,59,3.4
"01091","1","54","74","0","2017","1","","Marengo County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,15,16,269671,0,0,1353,"",14.61,4.69,4.70,5.07,5.23,0.00,0.00,1.09,"",0,0.0,1,7.1,0,0.0,1,6.7,27581,11.4,0,0.0,0,0.0,83,6.5
"01091","1","54","74","0","2017","2","","Marengo County, Alabama","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,16,17,17,235513,0,0,1087,"",14.72,5.14,5.44,5.40,4.99,0.00,0.00,0.94,"",0,0.0,0,0.0,1,6.2,0,0.0,15088,6.8,0,0.0,0,0.0,49,4.7
"01091","5","54","74","0","2017","1","N","Marengo County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",2,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","54","74","0","2017","2","N","Marengo County, Alabama","Private","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
