"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01041","3","53","74","0","2017","2","N","Crenshaw County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",46.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01041","5","53","74","0","2017","1","","Crenshaw County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,9,12,12,81036,64847,383,567,"",0.80,0.16,0.22,0.21,0.17,0.18,0.06,0.84,"",-1,-11.1,-1,-10.0,2,20.0,2,20.0,23167,40.0,12791,24.6,2,0.5,122,27.4
"01041","5","53","74","0","2017","2","","Crenshaw County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",8,10,11,11,145248,15949,94,1047,"",0.79,0.18,0.19,0.19,0.29,0.15,0.05,1.54,"",-1,-11.1,1,11.1,0,0.0,-2,-15.4,49418,51.6,1240,8.4,-9,-8.7,377,56.3
"01043","3","53","74","0","2017","1","N","Cullman County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","3","53","74","0","2017","2","N","Cullman County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",6.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","53","74","0","2017","1","","Cullman County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",55,195,195,198,1721899,1160110,15145,676,"",0.78,0.46,0.46,0.46,0.41,0.42,0.44,0.90,"",3,5.8,29,17.5,25,14.7,31,18.6,215265,14.3,119360,11.5,-1483,-8.9,-15,-2.2
"01043","5","53","74","0","2017","2","","Cullman County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",54,200,200,200,1816492,341307,3379,699,"",0.77,0.46,0.46,0.45,0.45,0.46,0.40,0.98,"",1,1.9,30,17.6,30,17.6,28,16.3,217749,13.6,59750,21.2,-718,-17.5,-22,-3.1
"01045","3","53","74","0","2017","1","N","Dale County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",20.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","3","53","74","0","2017","2","N","Dale County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",20.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","53","74","0","2017","1","","Dale County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,154,157,156,2175881,1002176,20342,1075,"",0.92,0.62,0.63,0.62,0.59,0.65,0.79,0.95,"",-2,-6.1,-1,-0.6,8,5.4,4,2.6,307679,16.5,44757,4.7,-7360,-26.6,130,13.8
"01045","5","53","74","0","2017","2","","Dale County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",31,158,157,153,1642795,210161,3291,810,"",0.92,0.62,0.62,0.60,0.51,0.86,0.95,0.84,"",-1,-3.1,8,5.3,11,7.5,7,4.8,288601,21.3,53177,33.9,146,4.6,103,14.6
"01047","3","53","74","0","2017","1","N","Dallas County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","3","53","74","0","2017","2","N","Dallas County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","53","74","0","2017","1","","Dallas County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",30,139,137,143,997634,731131,15176,549,"",0.92,0.74,0.73,0.76,0.53,0.64,0.60,0.71,"",2,7.1,8,6.1,7,5.4,13,10.0,89491,9.9,18008,2.5,72,0.5,13,2.4
"01047","5","53","74","0","2017","2","","Dallas County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,138,138,142,941368,235037,4090,520,"",0.88,0.73,0.73,0.75,0.56,0.78,0.65,0.77,"",-1,-3.3,7,5.3,12,9.5,15,11.8,-10163,-1.1,-28881,-10.9,-1517,-27.1,-52,-9.1
"01049","3","53","74","0","2017","1","N","DeKalb County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","3","53","74","0","2017","2","N","DeKalb County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",5.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","53","74","0","2017","1","","DeKalb County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,133,141,132,1121099,840030,19696,637,"",0.51,0.44,0.46,0.43,0.40,0.41,0.74,0.90,"",0,0.0,-1,-0.7,3,2.2,-3,-2.2,17991,1.6,-2284,-0.3,-251,-1.3,12,1.9
"01049","5","53","74","0","2017","2","","DeKalb County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",23,136,140,141,1156982,246402,5389,640,"",0.51,0.44,0.45,0.44,0.42,0.45,0.79,0.96,"",1,4.5,-2,-1.4,-1,-0.7,-3,-2.1,20761,1.8,53689,27.9,1088,25.3,20,3.2
"01051","3","53","74","0","2017","1","N","Elmore County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","3","53","74","0","2017","2","N","Elmore County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","53","74","0","2017","1","","Elmore County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",63,215,211,201,1358771,1041551,12789,500,"",1.20,0.73,0.72,0.68,0.50,0.62,0.62,0.70,"",0,0.0,25,13.2,-1,-0.5,-23,-10.3,150807,12.5,85084,8.9,576,4.7,55,12.4
"01051","5","53","74","0","2017","2","","Elmore County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",64,222,245,253,1581032,350104,3844,507,"",1.20,0.75,0.81,0.83,0.63,0.71,0.66,0.79,"",2,3.2,11,5.2,16,7.0,23,10.0,175851,12.5,-14090,-3.9,-1000,-20.6,23,4.8
"01053","3","53","74","0","2017","1","N","Escambia County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",14.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","3","53","74","0","2017","2","N","Escambia County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",14.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","53","74","0","2017","1","","Escambia County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",26,65,70,67,433425,358813,4907,495,"",0.80,0.34,0.37,0.35,0.23,0.30,0.29,0.64,"",1,4.0,-7,-9.7,-8,-10.3,-7,-9.5,-14593,-3.3,-10436,-2.8,-274,-5.3,33,7.1
"01053","5","53","74","0","2017","2","","Escambia County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,70,73,72,462430,113760,1591,496,"",0.85,0.37,0.38,0.36,0.25,0.39,0.43,0.68,"",2,7.7,-6,-7.9,-1,-1.4,-3,-4.0,-11980,-2.5,-13394,-10.5,-319,-16.7,9,1.8
"01055","3","53","74","0","2017","1","N","Etowah County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","3","53","74","0","2017","2","N","Etowah County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",5.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01055","5","53","74","0","2017","1","","Etowah County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",65,310,305,312,2521321,1876421,37921,628,"",0.82,0.58,0.57,0.58,0.51,0.56,0.85,0.88,"",1,1.6,59,23.5,55,22.0,65,26.3,455274,22.0,357589,23.5,113,0.3,-9,-1.4
"01055","5","53","74","0","2017","2","","Etowah County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",65,307,309,309,2803039,536222,14383,699,"",0.81,0.57,0.56,0.56,0.57,0.53,1.08,1.02,"",-1,-1.5,27,9.6,23,8.0,24,8.4,420867,17.7,-60433,-10.1,1433,11.1,53,8.2
"01057","3","53","74","0","2017","1","N","Fayette County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",35.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","3","53","74","0","2017","2","N","Fayette County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",36.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01057","5","53","74","0","2017","1","","Fayette County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,10,10,10,72682,50082,863,559,"",0.39,0.16,0.16,0.16,0.14,0.16,0.21,0.87,"",-1,-16.7,-6,-37.5,-5,-33.3,-5,-33.3,-55568,-43.3,-46996,-48.4,-996,-53.6,-84,-13.1
"01057","5","53","74","0","2017","2","","Fayette County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,10,10,10,86353,18073,209,664,"",0.39,0.17,0.16,0.16,0.17,0.20,0.19,1.03,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","3","53","74","0","2017","1","","Franklin County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,21,18,18,183174,140332,4251,742,"",31.50,6.86,5.82,5.83,7.86,15.97,36.20,1.27,"",0,0.0,3,16.7,0,0.0,0,0.0,-6466,-3.4,1357,1.0,58,1.4,-68,-8.4
"01059","3","53","74","0","2017","2","","Franklin County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,18,19,19,213627,13147,351,880,"",31.63,5.93,6.33,6.19,8.87,4.79,10.53,1.44,"",0,0.0,-5,-21.7,-4,-17.4,-4,-17.4,19333,10.0,-5900,-31.0,167,90.8,230,35.4
"01059","5","53","74","0","2017","1","","Franklin County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,39,42,41,210015,182875,2011,397,"",0.87,0.25,0.27,0.26,0.15,0.18,0.10,0.58,"",1,5.6,-2,-4.9,0,0.0,-1,-2.4,20910,11.1,13950,8.3,-673,-25.1,48,13.8
"01059","5","53","74","0","2017","2","","Franklin County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",19,40,40,41,227726,74464,724,434,"",0.86,0.25,0.25,0.25,0.17,0.30,0.14,0.65,"",0,0.0,-3,-7.0,-2,-4.8,-1,-2.4,14536,6.8,-15407,-17.1,-822,-53.2,47,12.1
"01061","3","53","74","0","2017","1","N","Geneva County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",24.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","3","53","74","0","2017","2","N","Geneva County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",24.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","53","74","0","2017","1","","Geneva County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,34,36,38,202514,177516,1467,433,"",0.48,0.47,0.50,0.52,0.34,0.41,0.29,0.70,"",2,28.6,2,6.2,6,20.0,6,18.8,27973,16.0,20589,13.1,36,2.5,5,1.2
"01061","5","53","74","0","2017","2","","Geneva County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,37,35,38,215472,83388,718,452,"",0.47,0.51,0.48,0.51,0.37,0.60,0.47,0.74,"",2,28.6,3,8.8,3,9.4,6,18.8,51176,31.1,13487,19.3,137,23.6,65,16.8
"01063","3","53","74","0","2017","1","N","Greene County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",73.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","3","53","74","0","2017","2","N","Greene County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",74.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","3","53","74","0","2017","1","N","Hale County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","3","53","74","0","2017","2","N","Hale County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",21.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","53","74","0","2017","1","","Hale County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,11,10,10,66227,60513,1246,493,"",0.66,0.27,0.24,0.24,0.18,0.26,0.40,0.71,"",-1,-12.5,-1,-8.3,-2,-16.7,-3,-23.1,-11045,-14.3,-13493,-18.2,-446,-26.4,11,2.3
"01065","5","53","74","0","2017","2","","Hale County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,10,11,9,64148,17914,473,493,"",0.65,0.24,0.26,0.22,0.18,0.32,0.69,0.73,"",0,0.0,-2,-16.7,1,10.0,0,0.0,-9789,-13.2,-4630,-20.5,-42,-8.2,-57,-10.4
"01067","3","53","74","0","2017","1","N","Henry County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","3","53","74","0","2017","2","N","Henry County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",17.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","53","74","0","2017","1","","Henry County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,7,7,7,24755,24374,144,272,"",0.39,0.14,0.15,0.14,0.05,0.08,0.04,0.36,"",-1,-16.7,-3,-30.0,-3,-30.0,-3,-30.0,-6106,-19.8,-6487,-21.0,-283,-66.3,35,14.8
"01067","5","53","74","0","2017","2","","Henry County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,7,7,8,27747,16025,94,291,"",0.38,0.14,0.14,0.16,0.06,0.21,0.11,0.42,"",-1,-16.7,-3,-30.0,-3,-30.0,-3,-27.3,-4981,-15.2,-5458,-25.4,-143,-60.3,47,19.3
"01069","3","53","74","0","2017","1","N","Houston County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","3","53","74","0","2017","2","N","Houston County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","5","53","74","0","2017","1","","Houston County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",103,385,383,383,3627499,2278639,27614,727,"",0.91,0.55,0.54,0.54,0.48,0.53,0.49,0.89,"",2,2.0,-27,-6.6,-21,-5.2,-18,-4.5,86868,2.5,-29856,-1.3,-2337,-7.8,56,8.3
"01069","5","53","74","0","2017","2","","Houston County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",107,402,411,421,3830048,619183,7573,716,"",0.94,0.57,0.57,0.58,0.55,0.52,0.49,0.95,"",3,2.9,17,4.4,20,5.1,19,4.7,409662,12.0,73795,13.5,-11,-0.1,46,6.9
"01071","3","53","74","0","2017","1","","Jackson County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,19,19,19,231043,0,0,935,"",18.76,4.06,4.06,4.07,6.47,0.00,0.00,1.59,"",0,0.0,0,0.0,0,0.0,0,0.0,9483,4.3,0,0.0,0,0.0,38,4.2
"01071","3","53","74","0","2017","2","","Jackson County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,20,20,20,207706,0,0,799,"",18.85,4.37,4.45,4.37,5.68,0.00,0.00,1.29,"",0,0.0,1,5.3,1,5.3,1,5.3,-13142,-6.0,0,0.0,0,0.0,-95,-10.6
"01071","5","53","74","0","2017","1","","Jackson County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,91,92,93,729571,552105,10776,610,"",0.87,0.38,0.39,0.39,0.34,0.37,0.40,0.88,"",2,6.7,9,11.0,8,9.5,3,3.3,91560,14.4,57934,11.7,-173,-1.6,35,6.1
"01071","5","53","74","0","2017","2","","Jackson County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",32,91,94,93,746416,153993,3271,620,"",0.86,0.38,0.40,0.39,0.36,0.37,0.43,0.92,"",2,6.7,2,2.2,3,3.3,-1,-1.1,91528,14.0,-8561,-5.3,-152,-4.4,68,12.3
"01073","3","53","74","0","2017","1","","Jefferson County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,309,308,306,4025124,372733,4995,1006,"",1.94,3.11,3.08,3.06,3.16,1.30,1.72,1.02,"",0,0.0,-30,-8.8,-30,-8.9,-32,-9.5,-330924,-7.6,4961,1.3,802,19.1,16,1.6
"01073","3","53","74","0","2017","2","","Jefferson County, Alabama","Local Government","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,307,310,431,3927988,15116,203,865,"",1.95,3.12,3.16,4.33,3.31,0.19,0.30,0.94,"",0,0.0,-35,-10.2,-30,-8.8,-37,-7.9,71942,1.9,-5624,-27.1,-33,-14.0,91,11.8
"01073","5","53","74","0","2017","1","","Jefferson County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",806,4974,5016,5021,81127092,35278378,493347,1247,"",1.13,0.98,0.99,0.98,1.06,1.05,1.01,1.08,"",32,4.1,7,0.1,56,1.1,119,2.4,7887902,10.8,704493,2.0,-50821,-9.3,107,9.4
"01073","5","53","74","0","2017","2","","Jefferson County, Alabama","Private","NAICS 53 Real estate and rental and leasing","County, NAICS Sector -- by ownership sector","All establishment sizes",817,5003,5066,5100,66332652,6301431,94036,1009,"",1.14,0.98,0.98,0.97,0.98,0.88,0.93,1.00,"",38,4.9,-16,-0.3,-9,-0.2,-5,-0.1,1204299,1.8,-545644,-8.0,-27782,-22.8,20,2.0
