"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01033","5","44-45","74","0","2017","1","","Colbert County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",223,2917,2909,2905,21662222,15032343,203430,573,"",1.64,1.10,1.11,1.11,1.45,1.20,1.25,1.31,"",2,0.9,171,6.2,147,5.3,98,3.5,1719103,8.6,1067150,7.6,-3338,-1.6,20,3.6
"01033","5","44-45","74","0","2017","2","","Colbert County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",224,2911,2930,2923,22213245,5802925,68576,585,"",1.64,1.11,1.12,1.12,1.36,1.52,1.54,1.22,"",1,0.4,65,2.3,93,3.3,71,2.5,925338,4.3,-213473,-3.5,-11895,-14.8,9,1.6
"01035","2","44-45","74","0","2017","1","N","Conecuh County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",91.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","2","44-45","74","0","2017","2","N","Conecuh County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",91.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01035","5","44-45","74","0","2017","1","","Conecuh County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,277,274,291,1335752,1035397,10543,366,"",1.42,0.74,0.75,0.79,0.75,0.65,0.54,0.99,"",3,8.6,6,2.2,2,0.7,15,5.4,-33016,-2.4,-56225,-5.2,-2382,-18.4,-20,-5.2
"01035","5","44-45","74","0","2017","2","","Conecuh County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",38,267,271,275,1377768,615582,6407,391,"",1.42,0.72,0.73,0.73,0.73,1.01,0.92,0.99,"",3,8.6,-17,-6.0,-9,-3.2,-7,-2.5,-103742,-7.0,-47953,-7.2,-1661,-20.6,-13,-3.2
"01037","5","44-45","74","0","2017","1","","Coosa County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,127,129,121,499656,414499,4089,306,"",1.42,0.83,0.85,0.80,0.67,0.63,0.52,0.81,"N",-2,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01037","5","44-45","74","0","2017","2","","Coosa County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",18,117,111,106,480315,215201,2601,332,"",1.43,0.79,0.75,0.72,0.67,1.10,1.02,0.89,"",-2,-10.0,33,39.3,26,30.6,18,20.5,79323,19.8,30624,16.6,486,23.0,-28,-7.8
"01039","2","44-45","74","0","2017","1","N","Covington County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",25.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","2","44-45","74","0","2017","2","N","Covington County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",25.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01039","5","44-45","74","0","2017","1","","Covington County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",183,1838,1845,1866,11497432,8802174,97503,478,"",1.93,1.33,1.35,1.36,1.78,1.46,0.90,1.33,"",0,0.0,-11,-0.6,2,0.1,-6,-0.3,730372,6.8,394758,4.7,-25149,-20.5,31,6.9
"01039","5","44-45","74","0","2017","2","","Covington County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",181,1857,1846,1875,11734439,3743556,38608,485,"",1.91,1.35,1.35,1.37,1.70,1.52,0.85,1.25,"",-1,-0.5,-28,-1.5,-22,-1.2,39,2.1,298100,2.6,-96666,-2.5,-12351,-24.2,13,2.8
"01041","5","44-45","74","0","2017","1","","Crenshaw County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",32,258,258,273,1231885,968601,10743,360,"",1.17,0.63,0.64,0.65,0.67,0.50,0.41,1.04,"",-1,-3.0,-3,-1.1,-6,-2.3,0,0.0,-10710,-0.9,-17850,-1.8,-952,-8.1,1,0.3
"01041","5","44-45","74","0","2017","2","","Crenshaw County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",32,260,266,264,1301089,481720,5423,380,"",1.17,0.63,0.64,0.64,0.61,0.63,0.51,0.96,"",-2,-5.9,-20,-7.1,-9,-3.3,-19,-6.7,-55422,-4.1,-43655,-8.3,-1332,-19.7,6,1.6
"01043","2","44-45","74","0","2017","1","N","Cullman County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","2","44-45","74","0","2017","2","N","Cullman County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",12.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01043","5","44-45","74","0","2017","1","","Cullman County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",345,3930,3875,3911,27005082,18725189,180481,532,"",1.79,1.23,1.23,1.24,1.71,1.29,1.41,1.39,"",9,2.7,-5,-0.1,-39,-1.0,-43,-1.1,1667120,6.6,772339,4.3,-26438,-12.8,37,7.5
"01043","5","44-45","74","0","2017","2","","Cullman County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",340,3868,3915,3914,26141263,7427403,70647,516,"",1.78,1.23,1.24,1.24,1.54,1.36,1.55,1.24,"",6,1.8,-98,-2.5,-86,-2.1,-81,-2.0,60920,0.2,-555853,-7.0,-17756,-20.1,13,2.6
"01045","1","44-45","74","0","2017","1","","Dale County, Alabama","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,242,241,240,3629315,0,0,1158,"",33.51,45.10,45.47,46.12,90.82,0.00,0.00,1.99,"",0,0.0,-18,-6.9,-19,-7.3,-17,-6.6,-380427,-9.5,0,0.0,0,0.0,-33,-2.8
"01045","1","44-45","74","0","2017","2","","Dale County, Alabama","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,237,242,240,3480962,0,0,1117,"",34.19,45.61,47.09,46.65,83.01,0.00,0.00,1.79,"",0,0.0,-15,-6.0,-10,-4.0,-6,-2.4,-231737,-6.2,0,0.0,0,0.0,-25,-2.2
"01045","2","44-45","74","0","2017","1","N","Dale County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",52.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","2","44-45","74","0","2017","2","N","Dale County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",53.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01045","5","44-45","74","0","2017","1","","Dale County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",131,1197,1194,1234,7556487,5566325,54411,481,"",1.42,0.64,0.65,0.67,0.55,0.68,0.56,0.83,"",3,2.3,13,1.1,-9,-0.7,24,2.0,725200,10.6,228863,4.3,-10055,-15.6,43,9.8
"01045","5","44-45","74","0","2017","2","","Dale County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",132,1239,1236,1238,7483948,2535897,24033,465,"",1.45,0.67,0.67,0.67,0.56,1.40,1.28,0.82,"",4,3.1,26,2.1,9,0.7,27,2.2,115552,1.6,-83994,-3.2,-6260,-20.7,-1,-0.2
"01047","2","44-45","74","0","2017","1","N","Dallas County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","2","44-45","74","0","2017","2","N","Dallas County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",27.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01047","5","44-45","74","0","2017","1","","Dallas County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",155,1561,1542,1552,9712849,7300950,74332,482,"",1.73,1.10,1.11,1.13,1.36,1.20,0.78,1.22,"",-7,-4.3,-81,-4.9,-31,-2.0,-50,-3.1,395246,4.2,139800,2.0,-13009,-14.9,36,8.1
"01047","5","44-45","74","0","2017","2","","Dallas County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",156,1548,1534,1542,9502130,2934298,31878,474,"",1.74,1.12,1.11,1.14,1.35,1.31,0.94,1.20,"",-2,-1.3,-32,-2.0,-65,-4.1,-27,-1.7,-232527,-2.4,-208577,-6.6,-7686,-19.4,1,0.2
"01049","2","44-45","74","0","2017","1","N","DeKalb County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","2","44-45","74","0","2017","2","N","DeKalb County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",19.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01049","5","44-45","74","0","2017","1","","DeKalb County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",231,2239,2232,2234,14656185,11139862,135585,504,"",1.87,0.98,0.99,0.99,1.38,1.03,1.37,1.40,"",-5,-2.1,-157,-6.6,-165,-6.9,-193,-8.0,530868,3.8,186118,1.7,-10153,-7.0,53,11.8
"01049","5","44-45","74","0","2017","2","","DeKalb County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",231,2217,2249,2284,15015773,4515642,52742,513,"",1.88,0.97,0.99,0.99,1.30,1.11,1.43,1.32,"",-3,-1.3,-111,-4.8,-94,-4.0,-74,-3.1,-73140,-0.5,-341679,-7.0,-7730,-12.8,18,3.6
"01051","2","44-45","74","0","2017","1","","Elmore County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,8,8,59912,0,0,576,"",50.98,7.24,7.84,7.79,13.01,0.00,0.00,1.71,"",0,0.0,0,0.0,0,0.0,0,0.0,9696,19.3,0,0.0,0,0.0,93,19.3
"01051","2","44-45","74","0","2017","2","","Elmore County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,8,8,8,60539,0,0,582,"",51.08,7.75,7.71,7.28,11.61,0.00,0.00,1.53,"",0,0.0,-1,-11.1,0,0.0,0,0.0,1055,1.8,0,0.0,0,0.0,33,6.0
"01051","3","44-45","74","0","2017","1","N","Elmore County, Alabama","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",22.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","3","44-45","74","0","2017","2","N","Elmore County, Alabama","Local Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",22.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01051","5","44-45","74","0","2017","1","","Elmore County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",227,3777,3685,3718,23856914,17363795,168612,492,"",1.58,1.72,1.70,1.71,2.31,1.94,2.17,1.35,"",0,0.0,142,3.9,55,1.5,78,2.1,2470208,11.6,1183279,7.3,-29670,-15.0,39,8.6
"01051","5","44-45","74","0","2017","2","","Elmore County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",229,3741,3732,3746,23492578,7072480,64909,483,"",1.59,1.73,1.71,1.71,2.20,1.95,2.07,1.29,"",3,1.3,41,1.1,47,1.3,80,2.2,566058,2.5,-644350,-8.3,-27176,-29.5,4,0.8
"01053","2","44-45","74","0","2017","1","N","Escambia County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",54.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","2","44-45","74","0","2017","2","N","Escambia County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",55.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01053","5","44-45","74","0","2017","1","","Escambia County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",174,1691,1707,1659,11817985,7940422,96112,539,"",1.96,1.19,1.22,1.20,1.64,1.24,1.51,1.36,"",2,1.2,20,1.2,6,0.4,-37,-2.2,713673,6.4,261018,3.4,-3078,-3.1,33,6.5
"01053","5","44-45","74","0","2017","2","","Escambia County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",174,1651,1662,1724,10887745,3332475,36888,499,"",1.95,1.18,1.18,1.22,1.41,1.55,1.82,1.18,"",1,0.6,-65,-3.8,-59,-3.4,19,1.1,64790,0.6,-249496,-7.0,-9533,-20.5,13,2.7
"01055","2","44-45","74","0","2017","1","","Etowah County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,13,15,14,105403,0,0,579,"",33.57,6.44,8.06,7.47,12.50,0.00,0.00,1.71,"",0,0.0,0,0.0,2,15.4,1,7.7,26439,33.5,0,0.0,0,0.0,112,24.0
"01055","2","44-45","74","0","2017","2","","Etowah County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,14,14,14,107191,0,0,589,"",33.90,7.41,7.40,7.02,10.63,0.00,0.00,1.46,"",0,0.0,1,7.7,1,7.7,0,0.0,7043,7.0,0,0.0,0,0.0,11,1.9
"01055","5","44-45","74","0","2017","1","","Etowah County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",379,4651,4589,4602,29275607,21677093,232307,488,"",1.74,1.16,1.16,1.16,1.55,1.21,1.38,1.33,"",2,0.5,-9,-0.2,-66,-1.4,-39,-0.8,2213484,8.2,1219059,6.0,-7861,-3.3,41,9.2
"01055","5","44-45","74","0","2017","2","","Etowah County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",387,4627,4652,4674,30871659,8972847,90651,511,"",1.78,1.17,1.17,1.17,1.50,1.20,1.25,1.28,"",10,2.7,-29,-0.6,-9,-0.2,59,1.3,505570,1.7,-237675,-2.6,-12194,-11.9,8,1.6
"01057","5","44-45","74","0","2017","1","","Fayette County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",54,564,559,574,3786651,2600275,28216,515,"",1.52,1.23,1.23,1.27,1.96,1.52,1.87,1.57,"",-2,-3.6,-15,-2.6,-16,-2.8,-4,-0.7,266289,7.6,64268,2.5,466,1.7,46,9.8
"01057","5","44-45","74","0","2017","2","","Fayette County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",54,567,572,571,3508406,1101930,12038,473,"",1.53,1.29,1.29,1.28,1.62,1.68,1.98,1.26,"",-1,-1.8,-31,-5.2,-5,-0.9,-17,-2.9,-46109,-1.3,-124097,-10.1,-2049,-14.5,8,1.7
"01059","2","44-45","74","0","2017","1","N","Franklin County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","2","44-45","74","0","2017","2","N","Franklin County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",40.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01059","5","44-45","74","0","2017","1","","Franklin County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,907,911,915,4844450,3808565,41839,409,"",1.62,0.78,0.79,0.79,0.92,0.70,0.56,1.17,"",-2,-2.0,-40,-4.2,-27,-2.9,-27,-2.9,107294,2.3,22498,0.6,-1856,-4.2,22,5.7
"01059","5","44-45","74","0","2017","2","","Franklin County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",97,919,922,913,5004832,1900206,21031,419,"",1.61,0.80,0.80,0.79,0.86,1.04,0.77,1.08,"",0,0.0,14,1.5,17,1.9,21,2.4,216121,4.5,-11307,-0.6,-917,-4.2,10,2.4
"01061","2","44-45","74","0","2017","1","N","Geneva County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",47.20,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","2","44-45","74","0","2017","2","N","Geneva County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",47.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01061","5","44-45","74","0","2017","1","","Geneva County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",90,757,751,737,4129753,3289282,31963,425,"",1.74,1.39,1.41,1.38,1.85,1.42,1.69,1.33,"",0,0.0,-43,-5.4,-43,-5.4,-50,-6.4,272780,7.1,93709,2.9,-1882,-5.6,51,13.6
"01061","5","44-45","74","0","2017","2","","Geneva County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",91,753,773,771,4075619,1605727,15435,409,"",1.76,1.42,1.45,1.43,1.64,1.55,1.88,1.14,"",0,0.0,-23,-3.0,-2,-0.3,0,0.0,82162,2.1,-99247,-5.8,-3077,-16.6,12,3.0
"01063","2","44-45","74","0","2017","1","N","Greene County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",141.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","2","44-45","74","0","2017","2","N","Greene County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",143.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","44-45","74","0","2017","1","","Greene County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,172,171,165,775728,665717,5660,352,"",1.45,0.91,0.92,0.86,0.95,1.01,0.56,1.05,"",0,0.0,18,11.7,13,8.2,8,5.1,38585,5.2,34144,5.4,-1477,-20.7,-11,-3.0
"01063","5","44-45","74","0","2017","2","","Greene County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",25,169,168,168,766762,384989,3247,350,"",1.46,0.87,0.83,0.87,0.76,1.02,0.36,0.88,"",0,0.0,9,5.6,4,2.4,10,6.3,8358,1.1,-12503,-3.1,-933,-22.3,-13,-3.6
"01065","2","44-45","74","0","2017","1","N","Hale County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",83.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","2","44-45","74","0","2017","2","N","Hale County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",84.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","44-45","74","0","2017","1","","Hale County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",45,285,293,285,1581351,1269381,11961,423,"",1.55,0.92,0.96,0.94,1.11,1.04,1.01,1.18,"",0,0.0,-3,-1.0,7,2.4,-7,-2.4,96164,6.5,42226,3.4,-1038,-8.0,27,6.8
"01065","5","44-45","74","0","2017","2","","Hale County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",46,289,288,293,1768341,576523,5263,469,"",1.57,0.95,0.95,0.98,1.15,1.40,1.43,1.19,"",1,2.2,3,1.0,-2,-0.7,7,2.4,-17946,-1.0,-48065,-7.7,-2071,-28.2,-9,-1.9
"01067","2","44-45","74","0","2017","1","N","Henry County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",69.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","2","44-45","74","0","2017","2","N","Henry County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",69.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01067","5","44-45","74","0","2017","1","","Henry County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",44,323,320,328,1863196,1465111,15190,443,"",1.26,0.89,0.91,0.93,1.03,0.91,1.25,1.14,"",-3,-6.4,-52,-13.9,-31,-8.8,-3,-0.9,60962,3.4,-6745,-0.5,-4735,-23.8,50,12.7
"01067","5","44-45","74","0","2017","2","","Henry County, Alabama","Private","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",45,322,328,317,1965529,647021,7317,469,"",1.27,0.91,0.93,0.89,1.05,1.15,1.61,1.16,"",-3,-6.2,-8,-2.4,6,1.9,10,3.3,88576,4.7,-79186,-10.9,-4588,-38.5,17,3.8
"01069","2","44-45","74","0","2017","1","N","Houston County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",31.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01069","2","44-45","74","0","2017","2","N","Houston County, Alabama","State Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",31.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
